"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009867","jasmonic acid mediated signaling pathway","21/1240","105/16941",0.2,2.73241935483871,5.00417059781747,2.02216125489164e-05,0.000487956302810809,0.000409368113690497,"AT3G52400/AT1G30135/AT3G26090/AT3G53600/AT1G32230/AT3G15500/AT5G45110/AT5G47220/AT3G22160/AT1G19180/AT5G20900/AT1G72450/AT2G34600/AT1G48500/AT5G05600/AT3G43440/AT1G74950/AT1G28480/AT5G13220/AT4G09820/AT2G38240",21
"GO:0002757","immune response-activating signaling pathway","14/1240","54/16941",0.259259259259259,3.54202508960574,5.25780348207154,2.37661473651091e-05,0.000557332892435304,0.000467571201682724,"AT5G11410/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600",14
"GO:0002764","immune response-regulating signaling pathway","14/1240","54/16941",0.259259259259259,3.54202508960574,5.25780348207154,2.37661473651091e-05,0.000557332892435304,0.000467571201682724,"AT5G11410/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600",14
"GO:0002684","positive regulation of immune system process","18/1240","84/16941",0.214285714285714,2.92759216589862,4.97701031669408,2.95335156816694e-05,0.000673606898766844,0.000565118605761721,"AT4G25230/AT5G11410/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600/AT5G39610",18
"GO:0050778","positive regulation of immune response","18/1240","84/16941",0.214285714285714,2.92759216589862,4.97701031669408,2.95335156816694e-05,0.000673606898766844,0.000565118605761721,"AT4G25230/AT5G11410/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600/AT5G39610",18
"GO:0048585","negative regulation of response to stimulus","36/1240","243/16941",0.148148148148148,2.02401433691756,4.51836004146562,3.95148773757707e-05,0.000889084740954841,0.000745892493280907,"AT1G15670/AT2G40940/AT3G52400/AT5G25350/AT5G64750/AT3G59700/AT1G51800/AT1G13960/AT3G12620/AT3G02140/AT3G51550/AT2G28550/AT3G10930/AT5G48380/AT3G61190/AT1G59870/AT5G08520/AT1G69570/AT1G19770/AT4G18710/AT1G17980/AT4G39030/AT5G20910/AT1G80440/AT3G28910/AT5G13190/AT5G05600/AT3G28450/AT1G64460/AT5G62570/AT3G55560/AT5G66210/AT3G21650/AT3G04580/AT3G59940/AT2G38240",36
"GO:0032509","endosome transport via multivesicular body sorting pathway","11/1240","37/16941",0.297297297297297,4.06170444638187,5.23930008477195,4.47388922701636e-05,0.000980159564553636,0.000822299188975929,"AT1G73030/AT2G06530/AT4G16144/AT5G01760/AT5G63880/AT4G19003/AT1G03950/AT5G63640/AT4G29160/AT1G76970/AT1G13980",11
"GO:0002237","response to molecule of bacterial origin","13/1240","50/16941",0.26,3.55214516129032,5.07886398832323,4.47400161598056e-05,0.000980159564553636,0.000822299188975929,"AT3G05010/AT1G51800/AT1G59820/AT1G61380/AT1G59870/AT5G26920/AT4G31800/AT3G22600/AT3G05360/AT2G39660/AT3G55150/AT1G80840/AT1G16670",13
"GO:0009723","response to ethylene","29/1240","181/16941",0.160220994475138,2.18895473177687,4.51930329955055,5.21679563209926e-05,0.00112804736720068,0.000946368804346647,"AT1G22890/AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT4G32040/AT3G50480/AT1G06160/AT1G32230/AT1G68765/AT3G15356/AT5G36920/AT1G13960/AT3G51550/AT5G47230/AT5G47220/AT1G73500/AT5G07580/AT1G72360/AT4G32940/AT4G02380/AT5G56840/AT3G20770/AT3G51040/AT1G22885/AT3G04580/AT5G39610/AT5G45890/AT1G28370",29
"GO:0071985","multivesicular body sorting pathway","11/1240","38/16941",0.289473684210526,3.95481748726655,5.12441686655457,5.88313504377834e-05,0.00125582305742192,0.00105356547949985,"AT1G73030/AT2G06530/AT4G16144/AT5G01760/AT5G63880/AT4G19003/AT1G03950/AT5G63640/AT4G29160/AT1G76970/AT1G13980",11
"GO:0034204","lipid translocation","7/1240","16/16941",0.4375,5.97716733870968,5.59734123515275,7.02735484488621e-05,0.00148108174895387,0.00124254495391925,"AT3G25610/AT1G59820/AT1G17500/AT2G23810/AT1G13210/AT5G44240/AT1G72700",7
"GO:0045489","pectin biosynthetic process","15/1240","67/16941",0.223880597014925,3.05867838228214,4.74483125561263,7.8790815804946e-05,0.00162885918341141,0.00136652197653671,"AT1G78240/AT5G33290/AT1G56550/AT1G13250/AT5G15470/AT3G58790/AT3G28340/AT5G41040/AT3G01040/AT1G06780/AT3G25140/AT1G28240/AT3G02250/AT4G01750/AT3G02350",15
"GO:0009738","abscisic acid-activated signaling pathway","32/1240","213/16941",0.150234741784038,2.0525215810995,4.34412876786607,7.92417981119063e-05,0.00162885918341141,0.00136652197653671,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18890/AT4G09570/AT5G64750/AT1G51800/AT1G05100/AT1G01360/AT4G35790/AT1G49720/AT3G02140/AT3G51550/AT1G69270/AT3G01090/AT5G08520/AT5G26920/AT4G11890/AT4G15230/AT4G37790/AT5G37740/AT5G20910/AT1G75380/AT5G53160/AT1G74740/AT5G58430/AT4G01026/AT4G17615/AT5G01550/AT4G17870/AT4G33950",32
"GO:0071229","cellular response to acid chemical","14/1240","60/16941",0.233333333333333,3.18782258064516,4.77081448783593,8.39789235480126e-05,0.00169290410503148,0.00142025209254103,"AT1G18390/AT3G53600/AT3G04110/AT5G50430/AT1G29395/AT2G29120/AT5G24090/AT5G48400/AT5G19000/AT4G02380/AT5G48410/AT2G29110/AT3G10550/AT5G21010",14
"GO:0002213","defense response to insect","12/1240","46/16941",0.260869565217391,3.5640252454418,4.89357223606805,8.43910154460138e-05,0.00169290410503148,0.00142025209254103,"AT2G22300/AT5G44575/AT4G39830/AT3G48520/AT3G62590/AT2G29460/AT1G02660/AT5G05600/AT5G10300/AT3G44260/AT1G74930/AT2G38240",12
"GO:0006897","endocytosis","17/1240","83/16941",0.204819277108434,2.79826078507579,4.61522186945809,8.89635361884877e-05,0.00174263867945685,0.00146197662566097,"AT4G14340/AT5G46330/AT1G60490/AT5G35200/AT5G44100/AT4G35860/AT4G16144/AT1G04440/AT1G72710/AT5G25250/AT5G05190/AT4G28880/AT1G21660/AT5G46630/AT4G28860/AT3G58600/AT1G13980",17
"GO:0009624","response to nematode","17/1240","83/16941",0.204819277108434,2.79826078507579,4.61522186945809,8.89635361884877e-05,0.00174263867945685,0.00146197662566097,"AT5G55850/AT2G38290/AT4G18210/AT1G20840/AT2G01340/AT1G69850/AT1G71880/AT1G60960/AT1G76670/AT4G32650/AT1G25275/AT3G22600/AT1G61800/AT4G39030/AT3G14310/AT5G53550/AT2G36400",17
"GO:0002253","activation of immune response","15/1240","68/16941",0.220588235294118,3.01369781783681,4.67580607971925,9.43373169039536e-05,0.00182641433308236,0.00153225972498833,"AT5G11410/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600",15
"GO:0002221","pattern recognition receptor signaling pathway","11/1240","40/16941",0.275,3.75707661290323,4.90598841015333,9.86823591703512e-05,0.00188857618412224,0.00158441004983734,"AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT1G61370/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT2G39660/AT5G65600",11
"GO:0071215","cellular response to abscisic acid stimulus","35/1240","246/16941",0.142276422764228,1.94379425649095,4.1904007685087,0.00011551178093968,0.00216097882319738,0.00181294066596044,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18390/AT1G18890/AT4G09570/AT5G64750/AT1G51800/AT1G05100/AT1G01360/AT4G35790/AT1G49720/AT3G02140/AT3G51550/AT1G69270/AT3G01090/AT5G08520/AT5G26920/AT4G11890/AT4G15230/AT4G37790/AT5G37740/AT3G46820/AT5G20910/AT1G75380/AT5G53160/AT1G74740/AT5G58430/AT4G01026/AT4G17615/AT5G58787/AT5G01550/AT4G17870/AT4G33950",35
"GO:0097306","cellular response to alcohol","35/1240","246/16941",0.142276422764228,1.94379425649095,4.1904007685087,0.00011551178093968,0.00216097882319738,0.00181294066596044,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18390/AT1G18890/AT4G09570/AT5G64750/AT1G51800/AT1G05100/AT1G01360/AT4G35790/AT1G49720/AT3G02140/AT3G51550/AT1G69270/AT3G01090/AT5G08520/AT5G26920/AT4G11890/AT4G15230/AT4G37790/AT5G37740/AT3G46820/AT5G20910/AT1G75380/AT5G53160/AT1G74740/AT5G58430/AT4G01026/AT4G17615/AT5G58787/AT5G01550/AT4G17870/AT4G33950",35
"GO:0006914","autophagy","18/1240","93/16941",0.193548387096774,2.6442767950052,4.46833899577924,0.000120685499893852,0.00220814678377212,0.00185251195325785,"AT2G45170/AT2G45980/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G01090/AT1G54210/AT4G18710/AT3G62770/AT3G19190/AT2G37840/AT3G61960/AT3G13672/AT2G40810/AT2G05630/AT3G56440",18
"GO:0061919","process utilizing autophagic mechanism","18/1240","93/16941",0.193548387096774,2.6442767950052,4.46833899577924,0.000120685499893852,0.00220814678377212,0.00185251195325785,"AT2G45170/AT2G45980/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G01090/AT1G54210/AT4G18710/AT3G62770/AT3G19190/AT2G37840/AT3G61960/AT3G13672/AT2G40810/AT2G05630/AT3G56440",18
"GO:0016197","endosomal transport","17/1240","87/16941",0.195402298850575,2.66960511679644,4.38758746763301,0.000163546153544796,0.00292800371668909,0.00245643175726026,"AT1G73030/AT2G44610/AT4G39890/AT2G06530/AT4G16144/AT5G01760/AT4G29950/AT5G53530/AT5G18525/AT5G63880/AT4G19003/AT1G03950/AT5G63640/AT4G29160/AT1G76970/AT2G38020/AT1G13980",17
"GO:0071369","cellular response to ethylene stimulus","17/1240","87/16941",0.195402298850575,2.66960511679644,4.38758746763301,0.000163546153544796,0.00292800371668909,0.00245643175726026,"AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT4G32040/AT1G06160/AT1G32230/AT3G15356/AT5G47230/AT5G47220/AT1G73500/AT5G07580/AT1G72360/AT3G20770/AT3G51040/AT3G04580/AT1G28370",17
"GO:0006869","lipid transport","19/1240","104/16941",0.182692307692308,2.49595998759305,4.3003933350772,0.000175895959992473,0.0031156039722071,0.00261381790492734,"AT3G25610/AT4G39670/AT1G59820/AT3G57280/AT1G17500/AT2G23810/AT1G13210/AT3G12740/AT3G11780/AT3G47780/AT3G20510/AT3G47730/AT1G69850/AT4G15230/AT5G44240/AT2G44290/AT3G22600/AT2G33470/AT1G72700",19
"GO:1900426","positive regulation of defense response to bacterium","9/1240","30/16941",0.3,4.09862903225806,4.77363772522905,0.000204881055275077,0.00359081007403161,0.00301248931135764,"AT5G11410/AT5G14930/AT1G60490/AT1G14370/AT1G51800/AT5G25440/AT3G55150/AT4G08920/AT5G65600",9
"GO:0045089","positive regulation of innate immune response","16/1240","81/16941",0.197530864197531,2.69868578255675,4.30656161324304,0.000221339761781034,0.00383886149338981,0.00322059061275693,"AT4G25230/AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600/AT5G39610",16
"GO:0048278","vesicle docking","9/1240","31/16941",0.290322580645161,3.9664151925078,4.64563268535826,0.000270097416594295,0.00460199365491906,0.00386081591912603,"AT4G12120/AT3G52400/AT4G02195/AT3G24350/AT1G16240/AT1G18740/AT1G12360/AT4G17730/AT5G46860",9
"GO:0045332","phospholipid translocation","6/1240","14/16941",0.428571428571429,5.85518433179723,5.10720902152742,0.000273283818676289,0.00460199365491906,0.00386081591912603,"AT3G25610/AT1G59820/AT1G17500/AT1G13210/AT5G44240/AT1G72700",6
"GO:0061024","membrane organization","35/1240","257/16941",0.136186770428016,1.86059683695243,3.90679034173958,0.00027363205515735,0.00460199365491906,0.00386081591912603,"AT4G32150/AT2G45140/AT3G52400/AT2G30440/AT3G25610/AT4G39670/AT5G35200/AT1G26670/AT4G02195/AT1G51270/AT1G59820/AT1G17500/AT2G23810/AT2G06530/AT1G13210/AT3G24350/AT1G16240/AT2G01470/AT5G25250/AT1G30475/AT3G60600/AT1G13900/AT5G44240/AT3G07980/AT4G17730/AT5G46860/AT5G61210/AT1G11890/AT5G63880/AT2G36900/AT5G39510/AT5G47180/AT2G33470/AT1G72700/AT4G29160",35
"GO:0016236","macroautophagy","14/1240","67/16941",0.208955223880597,2.85476649013,4.27485618442058,0.000292764436966983,0.00487452787550027,0.00408945692479144,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT1G54210/AT3G62770/AT3G19190/AT3G61960/AT3G13672/AT2G40810/AT2G05630/AT3G56440",14
"GO:0002758","innate immune response-activating signaling pathway","12/1240","52/16941",0.230769230769231,3.15279156327543,4.36923672624268,0.00029742363940242,0.00490307286737653,0.00411340458037531,"AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT1G61370/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600",12
"GO:0010118","stomatal movement","25/1240","164/16941",0.152439024390244,2.08263670338316,3.9151770559663,0.000366858052683597,0.00587699577404394,0.00493047156134428,"AT2G17290/AT1G05805/AT4G32150/AT2G28930/AT1G04400/AT2G26650/AT1G60490/AT3G05010/AT3G59700/AT1G05100/AT4G35790/AT3G51550/AT5G50430/AT1G69850/AT4G12290/AT1G30270/AT1G75380/AT5G46860/AT2G39660/AT5G22920/AT5G58430/AT1G16540/AT4G08920/AT4G17615/AT4G33950",25
"GO:0015914","phospholipid transport","7/1240","20/16941",0.35,4.78173387096774,4.75550713041645,0.00036709162792827,0.00587699577404394,0.00493047156134428,"AT3G25610/AT1G59820/AT1G17500/AT1G13210/AT3G12740/AT5G44240/AT1G72700",7
"GO:0097035","regulation of membrane lipid distribution","7/1240","20/16941",0.35,4.78173387096774,4.75550713041645,0.00036709162792827,0.00587699577404394,0.00493047156134428,"AT3G25610/AT1G59820/AT1G17500/AT2G23810/AT1G13210/AT5G44240/AT1G72700",7
"GO:0061723","glycophagy","5/1240","10/16941",0.5,6.83104838709677,5.18333441429865,0.000384538660707076,0.00609768447692649,0.00511561707025855,"AT1G54210/AT3G62770/AT3G19190/AT2G40810/AT3G56440",5
"GO:0000302","response to reactive oxygen species","25/1240","165/16941",0.151515151515152,2.0700146627566,3.88142662986875,0.000402974964471863,0.00632974826269483,0.00531030563906814,"AT3G02840/AT1G19020/AT1G32230/AT5G42380/AT5G36920/AT1G34190/AT3G10930/AT1G35580/AT5G05410/AT5G36925/AT4G12570/AT5G52310/AT5G46350/AT5G05300/AT1G72520/AT4G12720/AT4G02380/AT1G70520/AT3G05970/AT4G11170/AT1G20630/AT4G08920/AT2G41730/AT5G67480/AT5G39610",25
"GO:0097352","autophagosome maturation","6/1240","15/16941",0.4,5.46483870967742,4.86158770325631,0.000427343710797406,0.00664978764932413,0.00557880082860953,"AT2G45170/AT3G06420/AT4G21980/AT3G15580/AT1G54210/AT2G05630",6
"GO:1901698","response to nitrogen compound","27/1240","186/16941",0.145161290322581,1.9832075962539,3.78907646900804,0.000484448728555509,0.00746858456523077,0.00626572575821794,"AT3G16530/AT1G02860/AT3G45060/AT5G59820/AT1G19310/AT3G55270/AT2G22300/AT3G53600/AT3G61460/AT3G46080/AT5G50200/AT1G51800/AT3G15356/AT5G25910/AT1G69890/AT5G50430/AT1G59870/AT1G27730/AT4G21680/AT1G12110/AT4G03510/AT4G24400/AT2G44410/AT2G37430/AT2G43570/AT4G08500/AT4G04860",27
"GO:0052325","cell wall pectin biosynthetic process","7/1240","21/16941",0.333333333333333,4.55403225806452,4.57967566510505,0.000516061365354221,0.00781129248467979,0.0065532385820579,"AT1G78240/AT1G56550/AT5G15470/AT5G41040/AT3G01040/AT3G25140/AT4G01750",7
"GO:1902456","regulation of stomatal opening","7/1240","21/16941",0.333333333333333,4.55403225806452,4.57967566510505,0.000516061365354221,0.00781129248467979,0.0065532385820579,"AT2G17290/AT1G05805/AT2G28930/AT1G05100/AT5G50430/AT5G22920/AT4G33950",7
"GO:0051606","detection of stimulus","13/1240","63/16941",0.206349206349206,2.81916282642089,4.06523115357648,0.000542027009575917,0.00813040514363876,0.00682095629878845,"AT1G53910/AT5G37780/AT5G46330/AT4G32040/AT5G24270/AT1G61380/AT3G01090/AT5G20480/AT4G18710/AT3G22170/AT3G05360/AT4G08920/AT5G14470",13
"GO:0006995","cellular response to nitrogen starvation","9/1240","34/16941",0.264705882352941,3.61643738140417,4.29161165737382,0.000575672696109839,0.00855799141984716,0.00717967732836237,"AT2G45170/AT3G06420/AT4G21980/AT3G15580/AT4G04955/AT1G29290/AT3G05630/AT1G20630/AT2G05630",9
"GO:0009873","ethylene-activated signaling pathway","15/1240","80/16941",0.1875,2.56164314516129,3.93449517702321,0.000616908347349835,0.009089844233075,0.00762587216519078,"AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT1G06160/AT1G32230/AT5G47230/AT5G47220/AT1G73500/AT5G07580/AT1G72360/AT3G20770/AT3G51040/AT3G04580/AT1G28370",15
"GO:0010565","regulation of cellular ketone metabolic process","16/1240","89/16941",0.179775280898876,2.45610728524828,3.87049527509756,0.000669076134240982,0.00977203301325644,0.00819819049065358,"AT1G02860/AT2G18750/AT1G60490/AT5G17460/AT5G08520/AT5G26920/AT4G34410/AT1G29690/AT3G09830/AT1G63900/AT3G28940/AT3G20770/AT5G04760/AT5G62570/AT1G79700/AT1G65690",16
"GO:0005991","trehalose metabolic process","7/1240","22/16941",0.318181818181818,4.34703079178886,4.41456170657422,0.000709420914964227,0.0102711810731777,0.00861694786414214,"AT1G23870/AT1G60140/AT1G06410/AT1G70290/AT2G18700/AT4G22590/AT4G24040",7
"GO:0015748","organophosphate ester transport","14/1240","73/16941",0.191780821917808,2.62012814847547,3.89836851010554,0.000733051950781924,0.0105218232590681,0.00882722267411627,"AT3G25610/AT4G39390/AT5G27520/AT1G59820/AT1G17500/AT1G13210/AT3G12740/AT1G06470/AT4G23010/AT5G44240/AT2G13650/AT1G76670/AT1G61800/AT1G72700",14
"GO:0002218","activation of innate immune response","13/1240","65/16941",0.2,2.73241935483871,3.93259149679224,0.0007418461822249,0.0105570418239697,0.00885676908513219,"AT5G46330/AT1G53570/AT1G61380/AT5G20480/AT1G61370/AT5G47220/AT1G59870/AT5G24090/AT3G09830/AT3G22600/AT4G12720/AT2G39660/AT5G65600",13
"GO:0045488","pectin metabolic process","22/1240","144/16941",0.152777777777778,2.08726478494624,3.68217644738172,0.000779887874830647,0.011004350098246,0.00923203577074281,"AT1G78240/AT5G33290/AT1G56550/AT1G13250/AT5G15470/AT1G68765/AT3G58790/AT3G28340/AT4G33220/AT4G02330/AT5G41040/AT2G47550/AT2G26440/AT3G01040/AT1G06780/AT3G25140/AT1G28240/AT3G55830/AT3G14310/AT3G02250/AT4G01750/AT3G02350",22
"GO:0010393","galacturonan metabolic process","22/1240","145/16941",0.151724137931034,2.07286985539488,3.64612874819664,0.000857271786927331,0.0119512812919338,0.0100264582104607,"AT1G78240/AT5G33290/AT1G56550/AT1G13250/AT5G15470/AT1G68765/AT3G58790/AT3G28340/AT4G33220/AT4G02330/AT5G41040/AT2G47550/AT2G26440/AT3G01040/AT1G06780/AT3G25140/AT1G28240/AT3G55830/AT3G14310/AT3G02250/AT4G01750/AT3G02350",22
"GO:0009593","detection of chemical stimulus","8/1240","29/16941",0.275862068965517,3.76885428253615,4.1937786393785,0.00086135360662586,0.0119512812919338,0.0100264582104607,"AT1G53910/AT5G37780/AT4G32040/AT5G24270/AT1G61380/AT3G01090/AT4G18710/AT3G05360",8
"GO:0043562","cellular response to nitrogen levels","10/1240","43/16941",0.232558139534884,3.17723180795199,4.01721554100043,0.000877843576893854,0.0120794178142832,0.0101339576036376,"AT2G45170/AT3G06420/AT5G27420/AT4G21980/AT3G15580/AT4G04955/AT1G29290/AT3G05630/AT1G20630/AT2G05630",10
"GO:0002229","defense response to oomycetes","15/1240","83/16941",0.180722891566265,2.4690536338904,3.77031435863298,0.000920310923377852,0.01255998104446,0.0105371233418672,"AT4G28350/AT5G14930/AT3G59700/AT1G51800/AT2G32800/AT4G33430/AT3G23550/AT1G59870/AT5G26920/AT5G12170/AT1G56510/AT4G29050/AT4G04960/AT5G01550/AT5G65600",15
"GO:1900425","negative regulation of defense response to bacterium","6/1240","17/16941",0.352941176470588,4.8219165085389,4.43055402509725,0.000930490140190665,0.0125956592147761,0.0105670553361832,"AT3G59700/AT1G13960/AT3G12620/AT3G28450/AT5G62570/AT5G66210",6
"GO:1900055","regulation of leaf senescence","12/1240","59/16941",0.203389830508475,2.7787315472936,3.84616892204206,0.00100326940475356,0.0134713190235054,0.0113016850603393,"AT3G04060/AT1G70170/AT5G14930/AT3G60800/AT1G05100/AT4G18170/AT3G01090/AT3G22170/AT5G04870/AT4G04450/AT5G39610/AT3G02480",12
"GO:0005976","polysaccharide metabolic process","49/1240","425/16941",0.115294117647059,1.57515939278937,3.37469193225407,0.00103500765871344,0.0137786838559153,0.0115595470060374,"AT1G78240/AT5G33290/AT4G30280/AT2G27500/AT5G16910/AT4G30290/AT1G56550/AT1G74380/AT2G44610/AT1G13250/AT2G15390/AT5G15470/AT1G68765/AT3G58790/AT5G63370/AT4G30270/AT4G39210/AT3G02140/AT1G12780/AT3G28340/AT3G01090/AT1G10550/AT5G64020/AT1G54210/AT5G51830/AT4G33220/AT4G02330/AT5G41040/AT2G47550/AT2G26440/AT3G62770/AT3G01040/AT3G27190/AT1G06780/AT3G19190/AT5G57560/AT3G25140/AT1G28240/AT4G12720/AT3G55830/AT5G55700/AT3G14310/AT2G40810/AT4G25810/AT3G02250/AT2G33100/AT4G01750/AT3G02350/AT3G56440",49
"GO:0005980","glycogen catabolic process","5/1240","12/16941",0.416666666666667,5.69254032258065,4.56969140156618,0.00106753766811596,0.0137786838559153,0.0115595470060374,"AT1G54210/AT3G62770/AT3G19190/AT2G40810/AT3G56440",5
"GO:0042436","indole-containing compound catabolic process","5/1240","12/16941",0.416666666666667,5.69254032258065,4.56969140156618,0.00106753766811596,0.0137786838559153,0.0115595470060374,"AT2G44490/AT3G55840/AT1G59870/AT4G34180/AT2G40000",5
"GO:0051643","endoplasmic reticulum localization","5/1240","12/16941",0.416666666666667,5.69254032258065,4.56969140156618,0.00106753766811596,0.0137786838559153,0.0115595470060374,"AT2G45140/AT1G51270/AT5G04220/AT3G60600/AT5G47180",5
"GO:0061817","endoplasmic reticulum-plasma membrane tethering","5/1240","12/16941",0.416666666666667,5.69254032258065,4.56969140156618,0.00106753766811596,0.0137786838559153,0.0115595470060374,"AT2G45140/AT1G51270/AT5G04220/AT3G60600/AT5G47180",5
"GO:0034219","carbohydrate transmembrane transport","8/1240","30/16941",0.266666666666667,3.64322580645161,4.07205970596016,0.00110007089802615,0.0138758942819207,0.0116411011298301,"AT5G61520/AT3G19930/AT5G26340/AT1G08920/AT1G71880/AT1G11260/AT1G67300/AT1G08930",8
"GO:0043200","response to amino acid","8/1240","30/16941",0.266666666666667,3.64322580645161,4.07205970596016,0.00110007089802615,0.0138758942819207,0.0116411011298301,"AT3G55270/AT3G04110/AT2G43430/AT2G29120/AT5G48400/AT5G48410/AT2G29110/AT4G08500",8
"GO:0046189","phenol-containing compound biosynthetic process","8/1240","30/16941",0.266666666666667,3.64322580645161,4.07205970596016,0.00110007089802615,0.0138758942819207,0.0116411011298301,"AT1G02860/AT2G18750/AT1G71030/AT5G26920/AT3G09830/AT4G39030/AT5G62570/AT4G09820",8
"GO:0032940","secretion by cell","14/1240","76/16941",0.184210526315789,2.51670203735144,3.72406954243429,0.00110979411963513,0.0138932872871616,0.0116556928908256,"AT4G12120/AT3G52400/AT4G02350/AT2G44610/AT4G02195/AT5G03520/AT1G18740/AT4G03510/AT1G12360/AT1G09330/AT3G55150/AT5G58430/AT1G72470/AT5G03540",14
"GO:0009694","jasmonic acid metabolic process","11/1240","52/16941",0.211538461538462,2.89005893300248,3.83600300452354,0.00114641004490565,0.0142445725728948,0.0119504016464242,"AT3G48520/AT3G25780/AT3G25760/AT2G23610/AT1G72520/AT5G10300/AT5G63450/AT1G20510/AT2G44810/AT1G67560/AT2G23620",11
"GO:0042537","benzene-containing compound metabolic process","13/1240","68/16941",0.191176470588235,2.61187144212524,3.74276528586167,0.00115529663954273,0.0142486585543603,0.011953829556906,"AT1G02860/AT2G18750/AT3G55840/AT5G26920/AT4G34180/AT1G29690/AT3G09830/AT2G40000/AT2G23610/AT4G39030/AT5G10300/AT5G62570/AT2G23620",13
"GO:0044248","cellular catabolic process","49/1240","429/16941",0.114219114219114,1.5604725919242,3.30435785672453,0.00126571605295464,0.0154957149130109,0.013000040265254,"AT2G30870/AT2G45170/AT2G45980/AT1G60490/AT3G06420/AT2G44490/AT5G27520/AT2G43430/AT4G19860/AT5G07440/AT4G30790/AT4G35790/AT5G45340/AT4G21980/AT3G15580/AT3G16785/AT2G31350/AT3G01090/AT3G30775/AT3G55840/AT5G41080/AT1G79440/AT1G59870/AT1G54210/AT2G42010/AT4G34180/AT4G18710/AT3G62770/AT2G02010/AT3G05630/AT2G40000/AT2G29460/AT3G19190/AT1G63900/AT1G69930/AT2G37840/AT1G03090/AT3G61960/AT3G13672/AT2G40810/AT1G02400/AT1G21540/AT1G20630/AT1G50940/AT2G05630/AT4G26910/AT3G56440/AT5G54960/AT5G49900",49
"GO:0009696","salicylic acid metabolic process","10/1240","45/16941",0.222222222222222,3.03602150537634,3.8432669934707,0.00127794823961561,0.0155312687515328,0.0130298679521315,"AT1G02860/AT2G18750/AT5G26920/AT1G29690/AT3G09830/AT2G23610/AT4G39030/AT5G10300/AT5G62570/AT2G23620",10
"GO:0044804","nucleophagy","6/1240","18/16941",0.333333333333333,4.55403225806452,4.23957994856577,0.00130992886857504,0.0158045765665032,0.0132591579603286,"AT4G30790/AT1G54210/AT3G62770/AT3G19190/AT2G40810/AT3G56440",6
"GO:0009743","response to carbohydrate","27/1240","199/16941",0.135678391959799,1.85365132112174,3.40413892009185,0.00137625597980452,0.0164853683911837,0.0138303043180659,"AT5G46330/AT3G26090/AT3G05010/AT2G44490/AT5G64750/AT1G51800/AT3G01090/AT1G20840/AT1G59870/AT2G28900/AT4G01000/AT1G72180/AT5G52310/AT1G29690/AT5G15660/AT4G24400/AT1G61800/AT3G05360/AT2G19450/AT5G58430/AT1G16540/AT1G56140/AT3G20770/AT5G08790/AT1G66180/AT5G45890/AT3G47340",27
"GO:0042180","cellular ketone metabolic process","21/1240","142/16941",0.147887323943662,2.02045093139482,3.43161432695916,0.0015464652686871,0.0183918905168858,0.0154297700116374,"AT1G02860/AT2G18750/AT1G60490/AT2G43430/AT5G17460/AT2G31350/AT3G55840/AT5G08520/AT5G26920/AT4G34180/AT4G34410/AT1G29690/AT3G09830/AT2G40000/AT1G63900/AT3G28940/AT3G20770/AT5G04760/AT5G62570/AT1G79700/AT1G65690",21
