"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G76970",133.1696911,0.500714699,0.080615289,6.211162978,5.26e-10,2.5e-08,"yes","up",0.692450301840838,0.529318682319588,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G77370",216.4579724,0.110185116,0.040877904,2.695468811,0.007028966,0.027611033,"yes","up",0.700594373145212,0.535986913353879,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G77380",77.18968333,0.807594318,0.161900894,4.988201724,6.09e-07,1.15e-05,"yes","up",0.81841347315568,0.525593635052819,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G77580",356.7551442,-0.199406784,0.065287539,-3.054285523,0.002255973,0.011065635,"yes","down",0.74228763041008,0.59723097592146,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G79690",911.2464028,0.088025872,0.027562192,3.193718157,0.001404532,0.007602296,"yes","up",0.70716326371905,0.477629936802113,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G80010",343.4859379,0.116391675,0.037506466,3.103242921,0.001914125,0.009688997,"yes","up",0.796405818649512,0.594766678307983,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G80160",41.82366982,0.634997069,0.16699911,3.802397914,0.000143302,0.001147831,"yes","up",0.870165523034906,0.947017138827443,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G80810",237.3398013,0.140422153,0.053618831,2.618896216,0.008821478,0.033149801,"yes","up",0.629003501576002,0.401501822224359,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G01210",100.4199709,-0.484633603,0.098875509,-4.901452445,9.51e-07,1.66e-05,"yes","down",0.825748305235806,0.533748959268539,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G01660",126.8851508,-0.254916044,0.06914577,-3.686646996,0.000227228,0.001669717,"yes","down",0.805336965766351,0.665706100282967,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G02080",219.6996307,-0.291812033,0.077021319,-3.788717667,0.000151427,0.001201072,"yes","down",0.618461832711825,0.724352426910359,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G02470",313.1339532,-0.138634799,0.042675118,-3.24860963,0.001159705,0.006470468,"yes","down",0.740631977531955,0.630101610529623,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G03090",586.5335066,-0.459025135,0.162411641,-2.82630686,0.004708813,0.020130731,"yes","down",0.833824212344334,0.452123538798317,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G03280",83.72281562,-0.154928388,0.058261763,-2.659177838,0.00783316,0.030196417,"yes","down",0.680099830102022,0.491031440354189,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G03340",414.780708,-0.142959838,0.035600502,-4.015669152,5.93e-05,0.000553404,"yes","down",0.746170388354942,0.42542968841588,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G04040",75.95087106,0.590086111,0.194036041,3.041116006,0.00235703,0.011463456,"yes","up",0.88578152658289,0.688425343879847,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G04890",133.8296203,0.239679619,0.061298037,3.910070044,9.23e-05,0.000795013,"yes","up",0.637428767549292,0.332659010155064,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G05990",2903.143874,-0.205281102,0.042966632,-4.777686618,1.77e-06,2.84e-05,"yes","down",0.689319831378117,0.495203522821595,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G13550",68.85059747,-0.319805444,0.079624941,-4.016397895,5.91e-05,0.000551915,"yes","down",0.707978637644871,0.421754253910939,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G16060",180.4154781,0.516319782,0.13321055,3.875967651,0.000106202,0.000895064,"yes","up",0.797567175429897,0.468413338879815,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G16230",28.96062821,-0.550053872,0.186419445,-2.950624986,0.003171317,0.014623916,"yes","down",0.878776938323864,0.832880979297162,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G16580",21.61826061,-0.735222877,0.13379191,-5.49527156,3.9e-08,1.09e-06,"yes","down",0.789561498163213,0.606897410569123,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G17840",916.1750311,0.648548971,0.09523944,6.809668027,9.78e-12,7.17e-10,"yes","up",0.704264540454861,0.55781048152417,"tissue_specific","Seed_Silique","silique_stage_5"
"AT2G17850",4.615912225,0.96826038,0.342321496,2.828511765,0.004676498,0.02002163,"yes","up",0.885134244845953,0.697597789659194,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G18360",106.5688196,0.319377095,0.103076093,3.098459469,0.001945296,0.009815166,"yes","up",0.921116932339542,0.844150583803498,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G18370",187.8833274,0.351500432,0.127362553,2.759841282,0.005782945,0.023605431,"yes","up",0.928364927079693,0.772901697639739,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G18480",20.08074341,0.485656519,0.1656262,2.932244527,0.003365217,0.015341602,"yes","up",0.832113753504351,0.758696525900171,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G18630",328.4101885,0.387712906,0.060764847,6.380546048,1.76e-10,9.58e-09,"yes","up",0.604031413838482,0.429256028285657,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G18650",41.01321243,-0.280622379,0.095067649,-2.951817822,0.003159093,0.014573246,"yes","down",0.867580997373266,0.659708218197475,"tissue_specific","Seed_Silique","silique_stage_5"
"AT2G19570",409.2781211,0.141096566,0.044024353,3.204966284,0.001350783,0.007363194,"yes","up",0.733303463789534,0.857571785589593,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G20750",110.7721615,-0.478791118,0.107231126,-4.465038609,8.01e-06,0.000102172,"yes","down",0.851268265044645,0.562995479207409,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G21160",2212.177267,-0.133223811,0.031827162,-4.18585267,2.84e-05,0.000297514,"yes","down",0.642160326405124,0.299378951439842,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G21770",30.26053906,0.265570455,0.104719973,2.536005765,0.011212489,0.040160109,"yes","up",0.765451649459642,0.77251375752354,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G22010",548.4657857,0.113493266,0.033967408,3.341240101,0.000834051,0.004907907,"yes","up",0.71249575602228,0.404780458419433,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G22230",903.9534812,-0.227372546,0.03391747,-6.703700009,2.03e-11,1.37e-09,"yes","down",0.653188297487995,0.334406463579688,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G22270",128.0869603,-0.142997296,0.051578529,-2.772419041,0.005564136,0.022918639,"yes","down",0.651642656363811,0.540642716601435,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G22660",1274.939913,0.480824589,0.096620757,4.976410881,6.48e-07,1.21e-05,"yes","up",0.71906724247598,0.511501753051926,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G22840",386.8049038,-0.192843674,0.062659682,-3.077635698,0.002086498,0.010404168,"yes","down",0.709703685685205,0.734295896534114,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G22910",301.1484399,0.127774964,0.038191225,3.345662904,0.000820861,0.00484845,"yes","up",0.666343957328037,0.427988545515662,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G23090",1849.227445,0.102517158,0.037141,2.760215313,0.005776328,0.023582503,"yes","up",0.613273507113743,0.521893581943487,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G23400",17.03142043,-0.52096415,0.171869424,-3.031162474,0.002436141,0.011763039,"yes","down",0.722783458461971,0.478133003419058,"tissue_specific","Seed_Silique","silique_stage_5"
"AT2G24230",224.8449548,-0.146410014,0.048147088,-3.04089031,0.002358797,0.011466848,"yes","down",0.658912056683351,0.443116828391531,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G25420",115.5574109,0.174717325,0.057755634,3.025113096,0.002485402,0.011947058,"yes","up",0.622428845033917,0.403690182141542,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G25940",64.89371657,0.854630135,0.16459756,5.192240596,2.08e-07,4.56e-06,"yes","up",0.889495374719169,0.966045453654655,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G26440",215.3564315,0.682736441,0.136593157,4.998320983,5.78e-07,1.1e-05,"yes","up",0.671609373566874,0.359090329646616,"tissue_specific","Seed_Silique","silique_stage_5"
"AT2G26640",424.3991287,-0.212373893,0.042826136,-4.958978594,7.09e-07,1.3e-05,"yes","down",0.719854814606196,0.335133694118521,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G26700",51.78829781,-0.274982101,0.084403395,-3.257950707,0.001122199,0.006295477,"yes","down",0.60539938818053,0.439944901342942,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G27040",809.868967,-0.217714278,0.056761397,-3.835604668,0.000125256,0.001024516,"yes","down",0.735662924280719,0.698740512708381,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G28400",44.01977456,0.690777322,0.155814758,4.433324104,9.28e-06,0.000115428,"yes","up",0.850489608329202,0.744993677079664,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G28700",5.72888236,0.54281168,0.199428653,2.721833955,0.006492075,0.02586844,"yes","up",0.832087223776777,0.615528241725094,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G29460",45.60545626,0.898374226,0.181469397,4.950554987,7.4e-07,1.35e-05,"yes","up",0.780394037408511,0.696466651383104,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G30010",736.9592869,-0.302675251,0.076627776,-3.94994174,7.82e-05,0.000691447,"yes","down",0.649148111307464,0.397464375415939,"tissue_specific","Seed_Silique","silique_stage_3"
"AT2G30200",1450.194798,-0.143315284,0.034852714,-4.112026478,3.92e-05,0.000389278,"yes","down",0.707449073252278,0.39929755491435,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G30590",331.2578404,0.171130524,0.068125997,2.511970907,0.012005899,0.042437404,"yes","up",0.650436763583396,0.406230719216354,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G30660",9.314498058,1.296314396,0.222539876,5.82508816,5.71e-09,2.07e-07,"yes","up",0.686833921997403,0.441566525708331,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G31130",98.67298369,0.230879046,0.058738296,3.930639117,8.47e-05,0.000739946,"yes","up",0.826277780634863,0.703393013465815,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G31945",15.27296466,1.067667906,0.218261803,4.891684621,1e-06,1.73e-05,"yes","up",0.901516422781172,0.854876411460639,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G31990",55.33392845,0.318809751,0.113471669,2.809597807,0.004960344,0.020970265,"yes","up",0.809200694769981,0.695768040169143,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G32000",258.5317803,-0.102293011,0.037827732,-2.704180378,0.006847311,0.027050722,"yes","down",0.664145316900781,0.461572293822036,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G32120",53.60458534,0.285875339,0.07840843,3.645977061,0.000266378,0.001901672,"yes","up",0.912625266778189,0.807075115752189,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G32190",24.80502505,1.137002304,0.136956289,8.301935719,1.02e-16,2.22e-14,"yes","up",0.907421389956211,0.92333437568063,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G33150",2863.495294,0.095408278,0.033029733,2.888557333,0.003870135,0.017161528,"yes","up",0.621130818037015,0.360732516117203,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G35585",38.1583258,-0.262819376,0.085229514,-3.083666264,0.002044668,0.010239848,"yes","down",0.808268452679882,0.668949434026909,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G35760",95.52477759,0.28024495,0.080087392,3.499239305,0.000466588,0.003040041,"yes","up",0.67869811276826,0.275623554038713,"tissue_specific","Seed_Silique","silique_stage_3"
"AT2G35900",174.418652,0.16375132,0.052411308,3.124350953,0.001781978,0.009143788,"yes","up",0.602450572220224,0.457837075506025,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G36220",174.6971306,0.771123322,0.18304172,4.212828199,2.52e-05,0.000269981,"yes","up",0.830697035343405,0.553063583610272,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G36270",44.56125725,0.64203012,0.115748442,5.546771143,2.91e-08,8.45e-07,"yes","up",0.917797602633823,0.924922706194684,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G37260",120.4272544,0.471095944,0.129159973,3.647383431,0.000264924,0.001894974,"yes","up",0.753273608444428,0.738535059560535,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G37380",83.28965405,-0.572121236,0.116294246,-4.919600544,8.67e-07,1.55e-05,"yes","down",0.803098633206451,0.34448651405382,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G37390",88.53897453,-0.528444717,0.152248258,-3.470940981,0.000518638,0.003312342,"yes","down",0.787130604245347,0.585484868882436,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G37970",532.0423299,0.384860695,0.077269393,4.980765068,6.33e-07,1.18e-05,"yes","up",0.865181405490784,0.743686309304035,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G38040",3773.426615,-0.144165497,0.03625659,-3.976256398,7e-05,0.000633275,"yes","down",0.634842782098964,0.329694451805971,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G38340",33.06007184,3.220498549,0.356931179,9.022743698,1.83e-19,6.45e-17,"yes","up",0.913977757031336,0.951511690273498,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G38380",2079.578578,-0.142393686,0.057979417,-2.455935115,0.014051853,0.048094117,"yes","down",0.849437071445359,0.811720980009834,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G38530",937.2550998,0.411182076,0.100166396,4.104990212,4.04e-05,0.000398967,"yes","up",0.810959788489019,0.90923567147646,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G38830",34.94323513,0.306971535,0.120653298,2.544244886,0.010951428,0.039425474,"yes","up",0.684099329393801,0.537748690055433,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G40340",57.04735217,1.428985534,0.206581628,6.917292458,4.6e-12,3.77e-10,"yes","up",0.602486350369542,0.296516709991368,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G40370",81.91614463,0.27070553,0.102417371,2.643160304,0.008213614,0.031380797,"yes","up",0.842102435781988,0.869227292992294,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G40460",305.3696454,0.461630642,0.161796904,2.8531488,0.004328835,0.018823763,"yes","up",0.803367332546158,0.812711508207302,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G40830",317.924028,0.17734622,0.046243671,3.835037683,0.000125545,0.001025927,"yes","up",0.67743365461397,0.526875168330131,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G41010",179.5348938,1.144693798,0.232057091,4.93281111,8.11e-07,1.46e-05,"yes","up",0.602876671278641,0.253107247229489,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G41230",15.78454355,0.685718849,0.243396689,2.81728914,0.00484309,0.020585317,"yes","up",0.858314956823047,0.966299108260679,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G41290",96.02172837,-0.381444901,0.0944071,-4.040426018,5.34e-05,0.000504905,"yes","down",0.885071931865735,0.895987379609125,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G42110",53.37920388,-1.208655791,0.245892705,-4.915378815,8.86e-07,1.58e-05,"yes","down",0.682351914473403,0.399504756045698,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G42280",216.713389,-0.203125914,0.068365049,-2.971195323,0.002966431,0.013858039,"yes","down",0.812423886536323,0.507718625806019,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G42290",122.0825881,-0.473077593,0.085263342,-5.548428925,2.88e-08,8.39e-07,"yes","down",0.728187803432918,0.471791371410517,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G42430",29.88766431,-0.614565388,0.094104641,-6.530659748,6.55e-11,4e-09,"yes","down",0.779560438176756,0.698904959544659,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G42450",108.4800496,0.287608286,0.057421259,5.008742245,5.48e-07,1.05e-05,"yes","up",0.784750595524548,0.568202363346776,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G42790",536.2385421,0.198923401,0.056520661,3.519481132,0.000432392,0.002855118,"yes","up",0.829570827242783,0.721416328300542,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G43050",32.79833269,-0.349808521,0.097785867,-3.577291211,0.000347173,0.002369984,"yes","down",0.929358325170861,0.953701486755528,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G43060",75.66433356,0.271007612,0.066529281,4.073508831,4.63e-05,0.000448508,"yes","up",0.848752093113598,0.83749389270803,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G43360",941.8524499,-0.243151456,0.049405876,-4.92150881,8.59e-07,1.53e-05,"yes","down",0.690275157675858,0.380485206540892,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G43540",115.5845827,-0.141649237,0.049708005,-2.849626271,0.004377063,0.018967004,"yes","down",0.802259960680949,0.612670007127821,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G44080",138.8780661,0.676498603,0.162236335,4.169834111,3.05e-05,0.000315433,"yes","up",0.627430166067628,0.556997581934091,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G44450",170.5597202,-0.385891922,0.104590921,-3.689535564,0.000224664,0.001653424,"yes","down",0.838265244851484,0.811496820156016,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G44980",158.2264595,0.226908467,0.052903058,4.289137043,1.79e-05,0.000201769,"yes","up",0.76762165927847,0.438773697030493,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G45290",729.359366,0.255327388,0.061764829,4.133863734,3.57e-05,0.000359352,"yes","up",0.860787165034104,0.810611283322081,"tissue_specific","Seed_Silique","seed_stage_10"
"AT2G45470",4000.621303,-0.223489378,0.068255417,-3.274309746,0.001059204,0.00601219,"yes","down",0.602271998533575,0.310927106407127,"tissue_specific","Seed_Silique","silique_stage_3"
"AT2G45830",108.5361681,-0.247028595,0.067043078,-3.68462492,0.00022904,0.001679639,"yes","down",0.91564628028861,0.704744210775503,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G45900",74.93653403,-0.341951195,0.132620428,-2.578420235,0.009925321,0.036415501,"yes","down",0.914722623187977,0.856813139098369,"tissue_specific","Seed_Silique","seed_stage_7"
"AT2G46530",94.42347462,-0.221140378,0.089579229,-2.46865686,0.01356212,0.046773936,"yes","down",0.679236703601146,0.581179933252618,"tissue_specific","Seed_Silique","seed_stage_6"
"AT2G46990",4.610648852,-0.514246077,0.202559076,-2.538746168,0.011125051,0.039926058,"yes","down",0.626961412150301,0.502092038779432,"tissue_specific","Seed_Silique","seed_stage_8"
"AT2G47260",80.11995192,0.4597169,0.090519886,5.078628794,3.8e-07,7.65e-06,"yes","up",0.654988953422132,0.533277739322216,"tissue_specific","Seed_Silique","seed_stage_9"
"AT2G47670",17.40195144,0.912340321,0.196779836,4.636350649,3.55e-06,5.13e-05,"yes","up",0.876422496027107,0.815231617746689,"tissue_specific","Seed_Silique","silique_stage_4"
"AT2G47780",42.82382775,2.232894736,0.37550352,5.946401614,2.74e-09,1.06e-07,"yes","up",0.909173671722576,0.850779266287764,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G02480",98.38801827,1.164772763,0.330342499,3.525954929,0.000421959,0.00279484,"yes","up",0.892908207978552,0.968937216358413,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G02590",5.860207561,0.672721065,0.207144623,3.247591242,0.001163863,0.006492133,"yes","up",0.773414816943718,0.663522852606198,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G02630",815.1714705,0.135557432,0.034377382,3.943215666,8.04e-05,0.000708214,"yes","up",0.76016307793604,0.586557193787513,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G02670",15.35401067,1.592899895,0.323492938,4.924063893,8.48e-07,1.52e-05,"yes","up",0.981003008870334,0.888112988159583,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G02740",371.9505595,0.108799487,0.042027636,2.588760585,0.009632204,0.035539676,"yes","up",0.702794749506281,0.472551957615051,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G03170",23.88102217,-0.304181494,0.121248891,-2.50873629,0.01211639,0.042728684,"yes","down",0.859960150126035,0.656564774651884,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G03310",139.2282823,0.177587859,0.07121099,2.49382656,0.012637428,0.044205681,"yes","up",0.807666855496231,0.689718473077882,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G03320",124.9902282,-0.157046421,0.052515179,-2.990495786,0.00278525,0.013157654,"yes","down",0.814721009041576,0.74087771177568,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G03490",177.2770977,0.301867016,0.052559005,5.743392911,9.28e-09,3.13e-07,"yes","up",0.791797539153124,0.672040244787081,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G03620",2.972810248,0.982587188,0.389877222,2.520247742,0.011727226,0.041671074,"yes","up",0.891294467469381,0.909187224413432,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G06810",657.7119221,0.117990976,0.034776422,3.392844066,0.00069171,0.00421009,"yes","up",0.641017510101701,0.49992084157026,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G06860",1336.866842,0.127449766,0.039722645,3.208491392,0.001334333,0.00729289,"yes","up",0.677618687967354,0.508688740746801,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G07360",565.5547065,0.202645457,0.077723673,2.607255283,0.009127129,0.03405949,"yes","up",0.605156507409468,0.351351758372257,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G07760",306.7002588,0.142412916,0.047307303,3.010379118,0.002609218,0.012458394,"yes","up",0.66497146168895,0.511278523166334,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G08620",163.5080921,0.318073016,0.084032961,3.785098264,0.000153648,0.001212974,"yes","up",0.612819523132913,0.391781754667208,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G08690",292.4899464,0.230186065,0.04399292,5.232343408,1.67e-07,3.81e-06,"yes","up",0.684668131909072,0.715005777472106,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G08720",279.1616869,0.999061091,0.139867455,7.142913188,9.14e-13,8.72e-11,"yes","up",0.786034819045665,0.561718635323014,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G08860",36.62061423,0.64528512,0.21981619,2.935566854,0.003329389,0.015216656,"yes","up",0.899904973354759,0.917593900837112,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G10200",62.42566116,-0.298695418,0.116542082,-2.562983377,0.010377702,0.03775792,"yes","down",0.846833059048231,0.886653177656059,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G11050",53.51151041,0.295275249,0.083984884,3.515814215,0.000438408,0.002888369,"yes","up",0.932158545698637,0.985942214458065,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G11620",154.5116086,-0.121509977,0.047843748,-2.539725318,0.011093956,0.039847299,"yes","down",0.6536456387915,0.375928478827843,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G11730",381.9682615,0.260429255,0.048173508,5.406067914,6.44e-08,1.68e-06,"yes","up",0.605624899032026,0.477588432790951,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G12400",405.5570424,0.259314631,0.090725202,2.85824253,0.004259947,0.018581456,"yes","up",0.605894593304786,0.484450301013335,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G12580",730.5357056,0.510595981,0.140858778,3.624878681,0.000289097,0.002037945,"yes","up",0.900644506454041,0.861453372227201,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G12670",1145.655897,0.356122774,0.090807022,3.921753681,8.79e-05,0.00076297,"yes","up",0.841737862747904,0.790416224837388,"tissue_specific","Seed_Silique","seed_stage_7"
"AT3G12830",73.07970185,0.475777217,0.094876463,5.014702316,5.31e-07,1.02e-05,"yes","up",0.664964022955371,0.454062091007028,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G12920",394.6177218,-0.238975114,0.097553612,-2.449679813,0.01429833,0.048770732,"yes","down",0.864873513364336,0.773637213409994,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G13330",1096.37566,0.431435409,0.083329307,5.177475045,2.25e-07,4.86e-06,"yes","up",0.737697282047817,0.500682343677103,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G13350",221.8994203,-0.213497602,0.044224814,-4.827552284,1.38e-06,2.3e-05,"yes","down",0.658736625584186,0.471102271233217,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G14070",43.09613749,0.280937547,0.075681156,3.712120178,0.00020553,0.001538573,"yes","up",0.789831384650498,0.82183809456308,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G14130",95.83564819,0.231382478,0.062321879,3.712700625,0.000205059,0.001536388,"yes","up",0.792385707664527,0.671032673370963,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G14360",52.39908257,0.245512437,0.071167869,3.449765216,0.000561074,0.003534528,"yes","up",0.841118928519861,0.925273801672837,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G14530",45.71494039,-0.490681315,0.126344388,-3.883681135,0.000102887,0.00087055,"yes","down",0.879827883296827,0.719168612147844,"tissue_specific","Seed_Silique","silique_stage_3"
"AT3G14760",49.9833794,-0.402449049,0.093466376,-4.30581636,1.66e-05,0.000189872,"yes","down",0.929380559771515,0.94161172988234,"tissue_specific","Seed_Silique","silique_stage_5"
"AT3G14880",3.037343314,-0.667140418,0.247286474,-2.697844352,0.006979006,0.027446799,"yes","down",0.871584097732298,0.801343012468928,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G15180",377.9620882,0.646430526,0.093859992,6.887178613,5.69e-12,4.49e-10,"yes","up",0.774294452506668,0.616313295053919,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G15210",422.9721805,0.647031851,0.144422121,4.480143678,7.46e-06,9.59e-05,"yes","up",0.783368761809738,0.520876472511946,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G15260",388.064687,0.285641207,0.052933258,5.396252105,6.8e-08,1.76e-06,"yes","up",0.888427112177571,0.904323988115643,"tissue_specific","Seed_Silique","seed_stage_9"
"AT3G15352",108.7208876,0.177541504,0.056086725,3.165481715,0.001548264,0.00818507,"yes","up",0.826784845275156,0.688289425178127,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G15690",705.8581693,-0.083402758,0.032845069,-2.53927792,0.011108154,0.039880067,"yes","down",0.611103538034209,0.259997383420394,"tissue_specific","Seed_Silique","seed_stage_6"
"AT3G15780",43.87155959,0.272456377,0.092143648,2.956865536,0.003107836,0.014379091,"yes","up",0.79624003356603,0.725426032226719,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G16160",3.713641179,0.61276203,0.213487462,2.870248319,0.004101496,0.017998227,"yes","up",0.725014564490009,0.449069737519764,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G16190",235.2917892,0.143532054,0.049040822,2.926787266,0.003424831,0.015549601,"yes","up",0.821396651902659,0.841925629708995,"tissue_specific","Seed_Silique","seed_stage_8"
"AT3G16270",686.2733119,0.092767497,0.027842274,3.331893733,0.000862572,0.005045729,"yes","up",0.738502909088154,0.547926872061548,"tissue_specific","Seed_Silique","seed_stage_10"
"AT3G16280",27.84154631,-0.290346903,0.104382535,-2.781565945,0.005409734,0.022384353,"yes","down",0.774198575060832,0.564708407917225,"tissue_specific","Seed_Silique","seed_stage_8"
