"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016051","carbohydrate biosynthetic process","37/1088","353/16827",0.104815864022663,1.62108138226962,3.10064935038602,0.00255849371039235,0.0267165785527509,0.022701884137422,"AT1G78240/AT5G33290/AT1G23870/AT1G60140/AT5G16910/AT1G74380/AT1G56550/AT5G15470/AT2G44610/AT1G13250/AT3G58790/AT1G06410/AT2G15390/AT5G63370/AT4G39210/AT2G18700/AT1G12780/AT1G70290/AT4G22590/AT3G28340/AT3G02140/AT5G51830/AT5G41040/AT4G37870/AT3G01040/AT3G25140/AT4G12720/AT3G27190/AT5G15650/AT5G64020/AT3G02250/AT4G01750/AT3G20770/AT1G28240/AT3G02350/AT1G06780/AT3G63010",37
"GO:0006887","exocytosis","10/1088","56/16827",0.178571428571429,2.7617844012605,3.47203118106258,0.00285976772167368,0.0296723669974932,0.0252135068991009,"AT4G12120/AT3G52400/AT4G02350/AT2G44610/AT5G03520/AT1G18740/AT1G12360/AT5G58430/AT5G03540/AT1G72470",10
"GO:0046189","phenol-containing compound biosynthetic process","7/1088","31/16827",0.225806451612903,3.49232092030361,3.65172613016274,0.00309056065680075,0.0318640715818254,0.0270758645149433,"AT1G02860/AT2G18750/AT1G71030/AT5G26920/AT3G09830/AT4G39030/AT5G62570",7
"GO:0016236","macroautophagy","11/1088","66/16827",0.166666666666667,2.57766544117647,3.37639492963535,0.00316513430481983,0.032427696745607,0.0275547938486467,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G62770/AT3G19190/AT1G54210/AT3G61960/AT3G13672",11
"GO:0051094","positive regulation of developmental process","19/1088","148/16827",0.128378378378378,1.98549905604134,3.1660545130844,0.00321994729812529,0.0327830884290381,0.0278567809015444,"AT1G04400/AT2G44080/AT5G14930/AT3G04060/AT1G05100/AT4G18170/AT1G75220/AT4G31820/AT5G08520/AT5G64390/AT1G21920/AT4G02640/AT5G39610/AT1G07240/AT3G62420/AT2G19450/AT5G41990/AT5G09530/AT1G77450",19
"GO:0098655","monoatomic cation transmembrane transport","22/1088","182/16827",0.120879120879121,1.86951559469942,3.10089807894932,0.00341585576378336,0.0345616710509509,0.0293680963018968,"AT1G05805/AT5G58670/AT1G05300/AT1G10970/AT2G26650/AT5G11800/AT1G64170/AT3G22910/AT1G53110/AT4G33020/AT1G55730/AT1G71880/AT1G60960/AT5G36290/AT5G51710/AT4G32650/AT1G30270/AT4G01840/AT3G63380/AT3G55940/AT2G22500/AT4G30190",22
"GO:0009873","ethylene-activated signaling pathway","12/1088","77/16827",0.155844155844156,2.4102845683728,3.26107684652835,0.00372780815941767,0.0371068205740887,0.0315307867629005,"AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT1G32230/AT1G06160/AT5G47220/AT5G47230/AT1G73500/AT5G07580/AT1G72360/AT3G20770",12
"GO:0010383","cell wall polysaccharide metabolic process","20/1088","161/16827",0.124223602484472,1.921241322616,3.08806890078611,0.00373952563964532,0.0371068205740887,0.0315307867629005,"AT1G78240/AT4G30280/AT2G27500/AT1G74380/AT1G56550/AT5G15470/AT2G44610/AT4G30290/AT2G15390/AT4G30270/AT1G10550/AT5G41040/AT5G57560/AT3G01040/AT3G25140/AT3G55830/AT5G64020/AT4G01750/AT1G28240/AT4G25810",20
"GO:0071407","cellular response to organic cyclic compound","20/1088","161/16827",0.124223602484472,1.921241322616,3.08806890078611,0.00373952563964532,0.0371068205740887,0.0315307867629005,"AT1G22070/AT2G44080/AT3G52400/AT1G14780/AT2G22300/AT3G54030/AT1G76650/AT3G61460/AT2G32800/AT4G02195/AT4G33430/AT5G45110/AT5G05190/AT1G59870/AT4G24290/AT4G18710/AT3G11340/AT1G63500/AT5G01900/AT1G28480",20
"GO:0009789","positive regulation of abscisic acid-activated signaling pathway","9/1088","49/16827",0.183673469387755,2.8406925270108,3.39254421405692,0.00375851773770696,0.0371068205740887,0.0315307867629005,"AT1G18470/AT4G09570/AT1G05100/AT4G35790/AT3G01090/AT5G26920/AT5G58430/AT5G53160/AT5G37740",9
"GO:0010230","alternative respiration","4/1088","11/16827",0.363636363636364,5.62399732620321,4.03337767209271,0.00397178705573968,0.0389761512879514,0.0331192135592751,"AT1G32350/AT3G22370/AT4G05020/AT4G22260",4
"GO:0006886","intracellular protein transport","35/1088","338/16827",0.103550295857988,1.60150811434041,2.93710182925551,0.00399834478647013,0.0390018183063464,0.03314102360043,"AT3G18820/AT4G12120/AT3G52400/AT4G30600/AT4G02350/AT2G45980/AT2G44610/AT1G26670/AT4G39890/AT1G16240/AT4G02195/AT3G24350/AT3G09030/AT1G05810/AT5G45130/AT4G18710/AT1G13900/AT4G19640/AT1G18200/AT1G12360/AT1G63900/AT4G16144/AT5G18525/AT5G53530/AT3G56190/AT5G46630/AT4G17730/AT5G63640/AT3G60540/AT1G43890/AT4G03510/AT1G76970/AT4G19003/AT2G36680/AT2G38020",35
"GO:0010647","positive regulation of cell communication","13/1088","88/16827",0.147727272727273,2.28474891377005,3.17695572817222,0.00417391833939357,0.0404721010409055,0.0343903672700661,"AT1G18470/AT5G12050/AT4G09570/AT1G76650/AT1G05100/AT4G35790/AT3G01090/AT5G26920/AT2G15570/AT5G58430/AT5G53160/AT5G37740/AT3G63010",13
"GO:1990069","stomatal opening","6/1088","25/16827",0.24,3.71183823529412,3.56754628374887,0.0044029948656356,0.042440701988878,0.0360631469841844,"AT2G17290/AT1G05805/AT2G28930/AT1G05100/AT5G50430/AT5G22920",6
"GO:0010193","response to ozone","7/1088","33/16827",0.212121212121212,3.28066510695187,3.44792440877012,0.00448544946986129,0.0429811599200238,0.0365223904202328,"AT3G02840/AT1G32230/AT5G42380/AT1G72520/AT4G12720/AT1G70520/AT3G05970",7
"GO:0034220","monoatomic ion transmembrane transport","23/1088","199/16827",0.115577889447236,1.78752678835353,2.93824623383769,0.00490265594283829,0.0467042487186174,0.0396860114794235,"AT1G05805/AT5G58670/AT1G05300/AT1G10970/AT2G26650/AT5G11800/AT1G64170/AT3G22910/AT1G53110/AT4G33020/AT1G55730/AT1G71880/AT1G60960/AT5G36290/AT5G51710/AT4G32650/AT1G30270/AT4G01840/AT3G63380/AT3G55940/AT2G22500/AT4G08920/AT4G30190",23
"GO:0009267","cellular response to starvation","20/1088","165/16827",0.121212121212121,1.87466577540107,2.9684986979496,0.00494134743818529,0.0467991568418828,0.0397666577797653,"AT1G35350/AT1G26730/AT2G45170/AT3G55880/AT3G06420/AT2G11810/AT4G21980/AT3G15580/AT4G04955/AT1G71040/AT1G73010/AT1G62300/AT4G37870/AT3G05630/AT1G29290/AT3G62420/AT3G50210/AT1G20630/AT5G42870/AT3G47340",20
"GO:0034284","response to monosaccharide","12/1088","80/16827",0.15,2.31989889705882,3.11123969799995,0.0051188989799985,0.0482004996440321,0.0409574211055554,"AT3G26090/AT5G64750/AT1G20840/AT3G01090/AT1G61800/AT2G28900/AT2G19450/AT4G24400/AT1G66180/AT5G45890/AT1G22500/AT3G47340",12
"GO:0006812","monoatomic cation transport","29/1088","271/16827",0.107011070110701,1.655032423486,2.85815683824984,0.00528867573772904,0.0495129469928771,0.0420726472783648,"AT1G05805/AT5G58670/AT1G05300/AT1G10970/AT2G26650/AT5G11800/AT1G64170/AT3G22910/AT3G04110/AT5G20230/AT1G53110/AT5G11960/AT4G33020/AT1G55730/AT2G29120/AT1G59870/AT1G71880/AT5G48410/AT1G60960/AT5G36290/AT5G51710/AT4G32650/AT1G30270/AT5G48400/AT4G01840/AT3G63380/AT3G55940/AT2G22500/AT4G30190",29
