"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G01340",138.2257804,0.705660563,0.104727063,6.738091809,1.6e-11,1.11e-09,"yes","up",0.84602687462346,0.733909047469624,"tissue_specific","Flower","mature_pollen"
"AT1G02170",374.1400766,0.272595121,0.062545826,4.358326347,1.31e-05,0.000155017,"yes","up",0.6796218762257,0.204991485259878,"tissue_specific","Flower","mature_pollen"
"AT1G03060",1048.670013,0.096921404,0.032018677,3.02702717,0.002469718,0.011883783,"yes","up",0.629128267289313,0.279669762028196,"tissue_specific","Flower","mature_pollen"
"AT1G03180",41.71868652,-0.319451933,0.104258562,-3.064035475,0.00218373,0.010789515,"yes","down",0.739735253290377,0.338447310932545,"tissue_specific","Flower","mature_pollen"
"AT1G03260",135.2058045,0.175947782,0.058885313,2.987973981,0.002808335,0.01323488,"yes","up",0.743737113864212,0.125050305663243,"tissue_specific","Flower","mature_pollen"
"AT1G03370",453.8158152,0.306084254,0.07886222,3.881253351,0.00010392,0.000877816,"yes","up",0.78859840827133,0.372787112893583,"tissue_specific","Flower","mature_pollen"
"AT1G03550",92.09195088,0.252598276,0.079714842,3.168773479,0.001530837,0.00812757,"yes","up",0.821492080465658,0.463775583689039,"tissue_specific","Flower","mature_pollen"
"AT1G03620",17.36890991,0.560388768,0.144143336,3.887718884,0.000101191,0.000858046,"yes","up",0.96420763278836,0.438262356592632,"tissue_specific","Flower","mature_pollen"
"AT1G04090",23.67561141,0.401063731,0.110447348,3.631266273,0.000282034,0.001995913,"yes","up",0.904410275060825,0.489722378412612,"tissue_specific","Flower","mature_pollen"
"AT1G04160",227.478256,-0.124123839,0.049348432,-2.515253981,0.011894666,0.042158016,"yes","down",0.960250808991294,0.61627396878812,"tissue_specific","Flower","mature_pollen"
"AT1G04500",4.335163315,0.589042805,0.220397539,2.672637855,0.007525745,0.029213707,"yes","up",0.953410526076406,0.651700815959423,"tissue_specific","Flower","mature_pollen"
"AT1G04540",34.38594492,-0.241654121,0.092585205,-2.610072753,0.009052297,0.033833803,"yes","down",0.994103787227446,0.963386592373212,"tissue_specific","Flower","mature_pollen"
"AT1G04600",17.43148049,0.428410128,0.120132578,3.566144474,0.000362272,0.002453269,"yes","up",0.958263016098992,0.655252405571745,"tissue_specific","Flower","mature_pollen"
"AT1G04760",42.68092732,-0.709343708,0.178051247,-3.983930012,6.78e-05,0.000617901,"yes","down",0.904245691619467,0.592217485318153,"tissue_specific","Flower","mature_pollen"
"AT1G04820",6283.479903,-0.156926443,0.054550912,-2.876696944,0.004018613,0.01770007,"yes","down",0.695251578757833,0.423113290707915,"tissue_specific","Flower","mature_pollen"
"AT1G04990",300.808704,0.439327782,0.07946894,5.528295489,3.23e-08,9.25e-07,"yes","up",0.65883064573726,0.272722109849595,"tissue_specific","Flower","mature_pollen"
"AT1G05120",337.1490882,0.271011027,0.046562796,5.820334031,5.87e-09,2.12e-07,"yes","up",0.699174261486483,0.223180576145186,"tissue_specific","Flower","mature_pollen"
"AT1G05380",604.6258586,0.104859048,0.037947687,2.763252696,0.005722844,0.023420938,"yes","up",0.81940603012911,0.250470003813649,"tissue_specific","Flower","mature_pollen"
"AT1G07160",14.04029991,1.089500083,0.24564139,4.43532778,9.19e-06,0.000114481,"yes","up",0.914594104804444,0.539744093135862,"tissue_specific","Flower","mature_pollen"
"AT1G07220",212.8227695,0.242478276,0.052585537,4.611121016,4.01e-06,5.68e-05,"yes","up",0.710008332811855,0.440458457243775,"tissue_specific","Flower","mature_pollen"
"AT1G07270",28.48925179,-0.278945223,0.110780536,-2.517998484,0.011802383,0.04188762,"yes","down",0.614545021101371,0.182713580420835,"tissue_specific","Flower","mature_pollen"
"AT1G08130",688.0357406,0.185273548,0.063703094,2.908391695,0.00363293,0.016307405,"yes","up",0.632599892454579,0.437800964025797,"tissue_specific","Flower","mature_pollen"
"AT1G08270",91.18626412,1.792128366,0.252071564,7.109601482,1.16e-12,1.08e-10,"yes","up",0.80468474382012,0.468109235520654,"tissue_specific","Flower","mature_pollen"
"AT1G08600",583.5127847,0.139065711,0.05194805,2.677015032,0.00742813,0.028899705,"yes","up",0.784715295257733,0.342307115657317,"tissue_specific","Flower","mature_pollen"
"AT1G08860",4.524904063,0.824917492,0.255441124,3.229384054,0.001240572,0.006853527,"yes","up",0.955670923958969,0.72544629157211,"tissue_specific","Flower","mature_pollen"
"AT1G09070",1318.253493,1.00269989,0.19336727,5.185468519,2.15e-07,4.69e-06,"yes","up",0.675946280217435,0.451539193215443,"tissue_specific","Flower","mature_pollen"
"AT1G09180",24.4950123,2.139610756,0.30590932,6.994264689,2.67e-12,2.29e-10,"yes","up",0.65647198098181,0.32207976057165,"tissue_specific","Flower","mature_pollen"
"AT1G09600",51.07578113,-0.280505241,0.088146912,-3.182246948,0.001461372,0.007825133,"yes","down",0.973490668062116,0.821870478446956,"tissue_specific","Flower","mature_pollen"
"AT1G09930",4.748325663,0.953462331,0.256372458,3.71905133,0.000199972,0.001501736,"yes","up",0.922650957870473,0.669461537479331,"tissue_specific","Flower","mature_pollen"
"AT1G09940",350.3225748,0.370246648,0.134710563,2.748460392,0.005987587,0.024275445,"yes","up",0.924530111597676,0.195115817966671,"tissue_specific","Flower","mature_pollen"
"AT1G10170",832.3631497,0.25573556,0.052374255,4.882848646,1.05e-06,1.8e-05,"yes","up",0.694110430752355,0.125223134349,"tissue_specific","Flower","mature_pollen"
"AT1G12310",816.1346195,-0.189842683,0.040362164,-4.70348125,2.56e-06,3.86e-05,"yes","down",0.804879010898111,0.216701649701414,"tissue_specific","Flower","mature_pollen"
"AT1G12750",154.950955,0.156668482,0.06229276,2.515035193,0.01190205,0.042163014,"yes","up",0.914330880055383,0.197457456121446,"tissue_specific","Flower","mature_pollen"
"AT1G14640",47.8551396,0.761964635,0.121260337,6.283708689,3.31e-10,1.66e-08,"yes","up",0.864039936664718,0.151511407280127,"tissue_specific","Flower","mature_pollen"
"AT1G14970",122.5438067,0.236755754,0.084671076,2.796182195,0.005171024,0.02163588,"yes","up",0.915362147254742,0.444226074512626,"tissue_specific","Flower","mature_pollen"
"AT1G15230",232.1380134,0.212074941,0.06307511,3.362260333,0.000773072,0.004616264,"yes","up",0.738965282132315,0.47707809450236,"tissue_specific","Flower","mature_pollen"
"AT1G15310",116.9126938,0.625847568,0.092222622,6.786269498,1.15e-11,8.32e-10,"yes","up",0.757681013766363,0.574588492782224,"tissue_specific","Flower","mature_pollen"
"AT1G15430",123.7367665,0.294253398,0.085315161,3.449016484,0.000562632,0.003542329,"yes","up",0.931168144115274,0.54215048788581,"tissue_specific","Flower","mature_pollen"
"AT1G15920",259.0460382,0.258776806,0.062538444,4.137883674,3.51e-05,0.000354327,"yes","up",0.935108857625783,0.420713562600748,"tissue_specific","Flower","mature_pollen"
"AT1G16330",82.41917495,-0.772435583,0.170415384,-4.532663455,5.82e-06,7.81e-05,"yes","down",0.771227986967235,0.496763840595817,"tissue_specific","Flower","mature_pollen"
"AT1G17290",2668.439164,0.590108822,0.078470268,7.520158102,5.47e-14,6.61e-12,"yes","up",0.928483295687846,0.371047816677015,"tissue_specific","Flower","mature_pollen"
"AT1G17530",208.7564741,0.164227369,0.046339463,3.544006718,0.000394095,0.002636211,"yes","up",0.60538102551565,0.286786053755855,"tissue_specific","Flower","mature_pollen"
"AT1G18830",7.705321766,0.965145999,0.287870567,3.352708159,0.00080025,0.004748125,"yes","up",0.694851544082329,0.309905415267815,"tissue_specific","Flower","mature_pollen"
"AT1G19310",115.3238409,0.312195298,0.095445068,3.270942178,0.001071898,0.006071085,"yes","up",0.69730183823652,0.0277571859516023,"tissue_specific","Flower","mature_pollen"
"AT1G19440",464.8840755,-0.124378812,0.044753866,-2.779174706,0.005449721,0.022526085,"yes","down",0.79645895892027,0.497964104664095,"tissue_specific","Flower","mature_pollen"
"AT1G19780",17.28508056,0.825672611,0.248866905,3.317727644,0.000907529,0.005269258,"yes","up",0.980385797079725,0.877634768770322,"tissue_specific","Flower","mature_pollen"
"AT1G20100",665.5872107,0.203726259,0.050082181,4.067839217,4.75e-05,0.000457678,"yes","up",0.66210170870994,0.199700191550815,"tissue_specific","Flower","mature_pollen"
"AT1G20220",1087.514985,-0.120335372,0.048437141,-2.484361575,0.012978396,0.045130509,"yes","down",0.790818866619102,0.34339801101471,"tissue_specific","Flower","mature_pollen"
"AT1G20750",101.5511868,6.216639708,0.472303428,13.16238534,1.44e-39,1.14e-35,"yes","up",0.761990322015336,0.165431328107213,"tissue_specific","Flower","mature_pollen"
"AT1G20880",134.1639825,0.217137288,0.062669121,3.46482103,0.000530584,0.003376746,"yes","up",0.746231533360406,0.245825265740844,"tissue_specific","Flower","mature_pollen"
"AT1G21790",102.5001275,0.17759985,0.069247552,2.564709426,0.010326224,0.037624043,"yes","up",0.706823687182131,0.594914623820965,"tissue_specific","Flower","mature_pollen"
"AT1G22240",2.943754238,1.477110301,0.32096031,4.602158758,4.18e-06,5.87e-05,"yes","up",0.686656450014999,0.427401166724505,"tissue_specific","Flower","mature_pollen"
"AT1G22460",25.01183203,-0.30964556,0.105545811,-2.933755089,0.003348883,0.015281306,"yes","down",0.955652443194347,0.729674424501729,"tissue_specific","Flower","mature_pollen"
"AT1G23210",12.07796695,-0.438213616,0.167727999,-2.612644394,0.008984473,0.033649664,"yes","down",0.98896385835844,0.780483511694375,"tissue_specific","Flower","mature_pollen"
"AT1G27720",35.83832199,1.479466778,0.183456048,8.064420858,7.36e-16,1.34e-13,"yes","up",0.951658834797977,0.5510820076783,"tissue_specific","Flower","mature_pollen"
"AT1G29090",176.3368841,-0.898587619,0.228591297,-3.930979135,8.46e-05,0.000739897,"yes","down",0.861339874237279,0.737723338841275,"tissue_specific","Flower","mature_pollen"
"AT1G29340",698.2124256,0.276897007,0.073126004,3.78657374,0.000152739,0.00120782,"yes","up",0.706494751602689,0.368302087700374,"tissue_specific","Flower","mature_pollen"
"AT1G30660",15.97595158,1.815205296,0.280738653,6.465818927,1.01e-10,5.81e-09,"yes","up",0.668594736674669,0.170908681412546,"tissue_specific","Flower","mature_pollen"
"AT1G30810",243.3302051,0.204628979,0.053492863,3.825351047,0.000130586,0.001059656,"yes","up",0.886293054666468,0.241427140357603,"tissue_specific","Flower","mature_pollen"
"AT1G32530",405.6965474,0.175511955,0.052671932,3.332172351,0.000861709,0.005042964,"yes","up",0.739086384609763,0.349337403541685,"tissue_specific","Flower","mature_pollen"
"AT1G35530",96.47790494,0.280315538,0.081507988,3.439117373,0.000583614,0.003656002,"yes","up",0.904662599775977,0.526704335507902,"tissue_specific","Flower","mature_pollen"
"AT1G44000",1315.276126,-0.245130483,0.067265273,-3.644235319,0.000268188,0.001911804,"yes","down",0.753886887502848,0.466560618731158,"tissue_specific","Flower","mature_pollen"
"AT1G45180",205.9038847,0.184187381,0.07515627,2.450725421,0.014256866,0.048650421,"yes","up",0.65783455868924,0.100156502972129,"tissue_specific","Flower","mature_pollen"
"AT1G45616",15.65890205,0.344609844,0.131280652,2.624985773,0.008665259,0.03271092,"yes","up",0.718562692304662,0.163425375780129,"tissue_specific","Flower","mature_pollen"
"AT1G48880",68.82777855,-0.193166905,0.054571362,-3.539711985,0.000400564,0.002675685,"yes","down",0.731073022050232,0.353633464964385,"tissue_specific","Flower","mature_pollen"
"AT1G49150",3.613129705,1.060477063,0.302667785,3.503765898,0.000458728,0.002999613,"yes","up",0.614390629327828,0.291885442952985,"tissue_specific","Flower","mature_pollen"
"AT1G49250",2.466762267,1.541597783,0.346932782,4.443505669,8.85e-06,0.000111395,"yes","up",0.886034415628939,0.489208361583472,"tissue_specific","Flower","mature_pollen"
"AT1G50010",4943.094553,-0.228398219,0.068507255,-3.333927442,0.00085629,0.005023724,"yes","down",0.874825177984943,0.389513445601065,"tissue_specific","Flower","mature_pollen"
"AT1G50640",534.5226693,0.216089165,0.060025311,3.599967444,0.000318257,0.00220915,"yes","up",0.774581129719955,0.0953792257264557,"tissue_specific","Flower","mature_pollen"
"AT1G51190",25.55094092,-0.386731285,0.132761171,-2.912984881,0.003579919,0.016117158,"yes","down",0.739809042831499,0.596438408899589,"tissue_specific","Flower","mature_pollen"
"AT1G52500",219.4594824,0.109782409,0.038620922,2.842563151,0.004475236,0.019300173,"yes","up",0.616569803658972,0.546742909523816,"tissue_specific","Flower","mature_pollen"
"AT1G54280",11.01456614,1.733663643,0.292878161,5.919402236,3.23e-09,1.22e-07,"yes","up",0.983169479291579,0.831915788720055,"tissue_specific","Flower","mature_pollen"
"AT1G54320",853.9625245,0.07841818,0.029570283,2.651925213,0.008003427,0.030698955,"yes","up",0.775521246167741,0.428298507503149,"tissue_specific","Flower","mature_pollen"
"AT1G54830",279.142209,0.149426565,0.0380786,3.92416121,8.7e-05,0.000756217,"yes","up",0.740071747920277,0.513450445388177,"tissue_specific","Flower","mature_pollen"
"AT1G55680",1015.109419,0.107142807,0.037885073,2.828100835,0.004682505,0.020040069,"yes","up",0.722070923149237,0.305069096871669,"tissue_specific","Flower","mature_pollen"
"AT1G55700",4.583904676,-0.491909483,0.188632328,-2.607768718,0.009113451,0.034024608,"yes","down",0.774755337142052,0.294879177218569,"tissue_specific","Flower","mature_pollen"
"AT1G56300",302.4375247,0.219827228,0.08686365,2.530715992,0.011382998,0.040625496,"yes","up",0.727079011218568,0.322754826849395,"tissue_specific","Flower","mature_pollen"
"AT1G56540",36.52607341,0.70529598,0.204779255,3.444176905,0.000572801,0.003596865,"yes","up",0.729141591311749,0.406159307233204,"tissue_specific","Flower","mature_pollen"
"AT1G59820",459.0945298,0.130282386,0.039089852,3.332895386,0.000859473,0.005036129,"yes","up",0.720711931297426,0.240687850199876,"tissue_specific","Flower","mature_pollen"
"AT1G60610",131.610667,0.227009214,0.064134912,3.539557589,0.000400798,0.002676493,"yes","up",0.836557793984511,0.445883179020101,"tissue_specific","Flower","mature_pollen"
"AT1G60740",37.06594111,0.407593223,0.112366912,3.627342046,0.000286354,0.002021629,"yes","up",0.980609324987786,0.7602659676177,"tissue_specific","Flower","mature_pollen"
"AT1G62690",5.620364833,0.955166941,0.231656327,4.123206785,3.74e-05,0.00037384,"yes","up",0.804343823415997,0.578453334032134,"tissue_specific","Flower","mature_pollen"
"AT1G63440",163.9994655,0.173201063,0.066408728,2.60810693,0.009104451,0.033996392,"yes","up",0.841850100907277,0.763155826147978,"tissue_specific","Flower","mature_pollen"
"AT1G64020",2.169599475,0.700790795,0.272332992,2.573286439,0.01007378,0.036834063,"yes","up",0.809499528462192,0.318002307027727,"tissue_specific","Flower","mature_pollen"
"AT1G64300",52.85942385,0.559596574,0.094534091,5.919521398,3.23e-09,1.22e-07,"yes","up",0.979139700437897,0.791843687907689,"tissue_specific","Flower","mature_pollen"
"AT1G64480",10.07197245,-0.45638636,0.147155978,-3.101378311,0.00192622,0.009740936,"yes","down",0.768509158983754,0.439581732823655,"tissue_specific","Flower","mature_pollen"
"AT1G64610",106.7890237,0.494483161,0.096285926,5.13557052,2.81e-07,5.88e-06,"yes","up",0.943934315345983,0.398408676294363,"tissue_specific","Flower","mature_pollen"
"AT1G64980",539.6301119,0.363811175,0.116010346,3.136023527,0.001712555,0.008843385,"yes","up",0.88180265869577,0.209339361707797,"tissue_specific","Flower","mature_pollen"
"AT1G65240",14.64497361,0.743391462,0.174185382,4.26781774,1.97e-05,0.000218767,"yes","up",0.983038280710862,0.782379801818269,"tissue_specific","Flower","mature_pollen"
"AT1G65430",360.7663316,0.098318,0.033518468,2.933248618,0.003354352,0.015300335,"yes","up",0.860219141530004,0.32374410736252,"tissue_specific","Flower","mature_pollen"
"AT1G65590",483.5839197,-0.216172763,0.075908443,-2.84780922,0.004402131,0.019051115,"yes","down",0.89288518296742,0.270875391484242,"tissue_specific","Flower","mature_pollen"
"AT1G66170",3.655076288,0.55985435,0.227915513,2.456411773,0.014033226,0.048061198,"yes","up",0.718098793957187,0.274761143331394,"tissue_specific","Flower","mature_pollen"
"AT1G66260",1181.689356,0.143855386,0.054412237,2.643805767,0.008197968,0.031331178,"yes","up",0.826413798619129,0.202061900057389,"tissue_specific","Flower","mature_pollen"
"AT1G66500",56.85798671,0.830622669,0.152201229,5.457397908,4.83e-08,1.31e-06,"yes","up",0.793662227902698,0.328730633635119,"tissue_specific","Flower","mature_pollen"
"AT1G67070",83.0039375,0.293151233,0.111936903,2.618897127,0.008821455,0.033149801,"yes","up",0.770641064388995,0.396587531803086,"tissue_specific","Flower","mature_pollen"
"AT1G67220",2.776373493,0.941234815,0.279670227,3.365516688,0.000764004,0.004569527,"yes","up",0.647580106666879,0.130369234159611,"tissue_specific","Flower","mature_pollen"
"AT1G67810",82.23055714,1.026312001,0.171310664,5.990940541,2.09e-09,8.46e-08,"yes","up",0.966078984343291,0.594305055264677,"tissue_specific","Flower","mature_pollen"
"AT1G68120",21.54315561,-0.383578439,0.099327914,-3.86173861,0.000112583,0.00093788,"yes","down",0.824876591560977,0.505728748797748,"tissue_specific","Flower","mature_pollen"
"AT1G68240",22.1607721,2.774665231,0.368513873,7.52933724,5.1e-14,6.23e-12,"yes","up",0.935044324381791,0.161076377334045,"tissue_specific","Flower","mature_pollen"
"AT1G69720",6.9867417,1.244037431,0.230618433,5.394353851,6.88e-08,1.77e-06,"yes","up",0.817187819669715,0.626848596503777,"tissue_specific","Flower","mature_pollen"
"AT1G69840",386.360006,1.092467617,0.18399845,5.937374037,2.9e-09,1.11e-07,"yes","up",0.680587451804926,0.362128272577981,"tissue_specific","Flower","mature_pollen"
"AT1G70170",58.31249376,0.507955697,0.128532324,3.951968501,7.75e-05,0.000686904,"yes","up",0.971245526979754,0.805345621330836,"tissue_specific","Flower","mature_pollen"
"AT1G70420",77.93753894,0.431213306,0.084517921,5.102033995,3.36e-07,6.86e-06,"yes","up",0.903336051940248,0.495191027874909,"tissue_specific","Flower","mature_pollen"
"AT1G70590",175.600101,0.241529397,0.07667165,3.150178701,0.001631706,0.008522981,"yes","up",0.775893997197147,0.279760473597981,"tissue_specific","Flower","mature_pollen"
"AT1G71280",5.851218296,0.582565302,0.20689164,2.81579914,0.004865608,0.020651237,"yes","up",0.727575575502784,0.385359145423944,"tissue_specific","Flower","mature_pollen"
"AT1G73250",217.0561346,0.2181518,0.05584311,3.906512351,9.36e-05,0.000805006,"yes","up",0.889644086014522,0.42342588163756,"tissue_specific","Flower","mature_pollen"
"AT1G73540",161.8640013,0.88012546,0.253152787,3.476657195,0.000507707,0.003256644,"yes","up",0.89907257819925,0.134579977147123,"tissue_specific","Flower","mature_pollen"
"AT1G73860",34.41482897,-0.338620117,0.111572856,-3.034968631,0.002405607,0.011641834,"yes","down",0.986601477514945,0.788960195088017,"tissue_specific","Flower","mature_pollen"
"AT1G74110",8.505870211,-0.77588551,0.20562329,-3.773334768,0.00016108,0.001259833,"yes","down",0.69869093426867,0.110075750267898,"tissue_specific","Flower","mature_pollen"
"AT1G74320",192.7247844,-0.115180647,0.043524605,-2.646334123,0.00813694,0.03111812,"yes","down",0.946902995741321,0.463922225264848,"tissue_specific","Flower","mature_pollen"
"AT1G74410",105.9321141,0.231993462,0.062790152,3.694742812,0.000220109,0.001626533,"yes","up",0.817165042088062,0.505193515836242,"tissue_specific","Flower","mature_pollen"
"AT1G74450",282.7297907,1.126458266,0.130521322,8.630453975,6.11e-18,1.64e-15,"yes","up",0.873976127250409,0.260696796295853,"tissue_specific","Flower","mature_pollen"
"AT1G75550",30.15803284,-0.212778272,0.083212183,-2.557056714,0.010556201,0.038247973,"yes","down",0.621960392741253,0.31793236280619,"tissue_specific","Flower","mature_pollen"
"AT1G75560",607.6017829,-0.082365341,0.03325457,-2.47681269,0.013256145,0.04592697,"yes","down",0.639034069775363,0.251995087951213,"tissue_specific","Flower","mature_pollen"
"AT1G75770",49.6422477,-0.247861673,0.081644747,-3.035855716,0.002398541,0.011614792,"yes","down",0.880219541296049,0.204263408117741,"tissue_specific","Flower","mature_pollen"
"AT1G76110",190.6903809,-0.464550316,0.113209009,-4.103474816,4.07e-05,0.000401254,"yes","down",0.810397798680621,0.510841587516426,"tissue_specific","Flower","mature_pollen"
"AT1G76600",130.4755076,1.423789766,0.286112136,4.976334759,6.48e-07,1.21e-05,"yes","up",0.73959789715842,0.466522350137459,"tissue_specific","Flower","mature_pollen"
"AT1G77390",34.63233465,0.766160609,0.109903378,6.971219836,3.14e-12,2.65e-10,"yes","up",0.91427967960263,0.518637140701803,"tissue_specific","Flower","mature_pollen"
"AT1G78300",2134.155463,-0.165824391,0.037757286,-4.391851422,1.12e-05,0.000135934,"yes","down",0.820728340994341,0.269321662732445,"tissue_specific","Flower","mature_pollen"
"AT1G79400",2.848820312,0.829216237,0.29914092,2.771992003,0.005571441,0.022940711,"yes","up",0.976154698355445,0.832876279890329,"tissue_specific","Flower","mature_pollen"
"AT1G79450",92.05986394,0.177894763,0.072894722,2.44043407,0.014669623,0.049835284,"yes","up",0.931340689570311,0.596417448820192,"tissue_specific","Flower","mature_pollen"
"AT1G79640",145.199682,0.469704302,0.096190592,4.883058624,1.04e-06,1.8e-05,"yes","up",0.967595031137504,0.66047699020007,"tissue_specific","Flower","mature_pollen"
"AT1G79860",18.3949482,-0.4314173,0.135041088,-3.194711382,0.001399707,0.007583384,"yes","down",0.99360157170056,0.932882601265672,"tissue_specific","Flower","mature_pollen"
"AT1G79950",378.5811675,0.128276918,0.038836299,3.303016039,0.000956509,0.005515619,"yes","up",0.807262090683241,0.415211618467899,"tissue_specific","Flower","mature_pollen"
"AT1G80110",41.3161917,0.244032648,0.097494874,2.503030554,0.012313491,0.043265156,"yes","up",0.699037490701414,0.484385889048232,"tissue_specific","Flower","mature_pollen"
"AT1G80280",582.1460816,-0.544844026,0.079351695,-6.866192662,6.59e-12,5.15e-10,"yes","down",0.941606281599431,0.814385494262777,"tissue_specific","Flower","mature_pollen"
"AT1G80660",4.161560658,0.911076514,0.22673779,4.018194389,5.86e-05,0.000548294,"yes","up",0.955276036319439,0.99125671171294,"tissue_specific","Flower","mature_pollen"
"AT2G01670",694.0542696,0.25556396,0.056636911,4.512321696,6.41e-06,8.45e-05,"yes","up",0.700346853137266,0.398447830889208,"tissue_specific","Flower","mature_pollen"
"AT2G02090",485.2691234,0.161956583,0.038894559,4.163990718,3.13e-05,0.000322064,"yes","up",0.740422646801283,0.318160523749402,"tissue_specific","Flower","mature_pollen"
"AT2G02350",29.29201512,0.450823727,0.096466396,4.673375875,2.96e-06,4.38e-05,"yes","up",0.828360572586254,0.211277677618863,"tissue_specific","Flower","mature_pollen"
"AT2G05160",95.03108993,-0.391387312,0.149350433,-2.620597105,0.008777593,0.033037553,"yes","down",0.882121672190404,0.269203507030549,"tissue_specific","Flower","mature_pollen"
"AT2G06040",149.7782627,0.237274299,0.071175009,3.333674304,0.00085707,0.005025796,"yes","up",0.917054773608474,0.529224756962876,"tissue_specific","Flower","mature_pollen"
"AT2G07180",423.4208206,0.265602711,0.099430871,2.671229857,0.007557388,0.029281772,"yes","up",0.978853280243187,0.685047941092043,"tissue_specific","Flower","mature_pollen"
"AT2G16980",53.03971092,-0.428147009,0.102091095,-4.193774299,2.74e-05,0.000289105,"yes","down",0.903073103070027,0.903507062531565,"tissue_specific","Flower","mature_pollen"
"AT2G17290",445.5427325,0.223807163,0.066383175,3.371444075,0.000747752,0.004488608,"yes","up",0.759127255559744,0.753698792375084,"tissue_specific","Flower","mature_pollen"
"AT2G17370",197.9323183,-0.141571082,0.043464346,-3.257177353,0.001125261,0.006308152,"yes","down",0.883090530122215,0.408424486570504,"tissue_specific","Flower","mature_pollen"
"AT2G17660",5.383016054,1.279201368,0.304585537,4.199809947,2.67e-05,0.000282642,"yes","up",0.975212096136243,0.531352102307435,"tissue_specific","Flower","mature_pollen"
"AT2G18600",63.92471317,2.093781307,0.245662004,8.523016487,1.55e-17,3.86e-15,"yes","up",0.773556362374894,0.541006746591474,"tissue_specific","Flower","mature_pollen"
"AT2G18760",275.7719927,0.611796059,0.106264711,5.757283429,8.55e-09,2.92e-07,"yes","up",0.6856186102884,0.253129741434426,"tissue_specific","Flower","mature_pollen"
"AT2G19180",232.6179626,0.164253803,0.050047188,3.281978633,0.001030814,0.00588078,"yes","up",0.929039727045056,0.324513375214016,"tissue_specific","Flower","mature_pollen"
"AT2G19380",63.53630273,-0.19291323,0.071000725,-2.717060013,0.006586466,0.026187008,"yes","down",0.637376457801354,0.178435269425842,"tissue_specific","Flower","mature_pollen"
"AT2G19450",384.9936335,0.196604125,0.052172746,3.768330012,0.000164343,0.00127898,"yes","up",0.938514887786858,0.648937855754938,"tissue_specific","Flower","mature_pollen"
"AT2G19710",237.4538635,0.502634791,0.079518265,6.320997955,2.6e-10,1.35e-08,"yes","up",0.776251721619604,0.225284456020022,"tissue_specific","Flower","mature_pollen"
"AT2G19880",498.9333646,-0.267252496,0.053382174,-5.006399617,5.55e-07,1.06e-05,"yes","down",0.966644402757764,0.616456234236518,"tissue_specific","Flower","mature_pollen"
"AT2G20320",282.456646,0.688310979,0.142549623,4.828571026,1.38e-06,2.29e-05,"yes","up",0.981972004907507,0.755587531464481,"tissue_specific","Flower","mature_pollen"
"AT2G21090",154.6930378,-0.201902008,0.057911664,-3.486378997,0.000489607,0.003168655,"yes","down",0.797745168597844,0.284841390147779,"tissue_specific","Flower","mature_pollen"
"AT2G21780",3.140082377,0.780599557,0.24527471,3.182552156,0.001459832,0.007819274,"yes","up",0.878645064635962,0.692514905859729,"tissue_specific","Flower","mature_pollen"
"AT2G21880",49.06724859,-0.422826578,0.084548605,-5.000988246,5.7e-07,1.09e-05,"yes","down",0.960944946296559,0.518534532924714,"tissue_specific","Flower","mature_pollen"
"AT2G22690",91.64096376,0.142549503,0.058239832,2.447629012,0.014379963,0.048990917,"yes","up",0.744007491434819,0.406953543869108,"tissue_specific","Flower","mature_pollen"
"AT2G25370",3.725572467,2.315470419,0.382102622,6.059812954,1.36e-09,5.74e-08,"yes","up",0.901081707722789,0.664501144699476,"tissue_specific","Flower","mature_pollen"
"AT2G25460",70.18502312,1.562707108,0.220529645,7.086154382,1.38e-12,1.27e-10,"yes","up",0.961986813491069,0.573490917580211,"tissue_specific","Flower","mature_pollen"
"AT2G25870",1150.359911,-0.149321246,0.04037322,-3.69852208,0.000216858,0.001607549,"yes","down",0.839381712747193,0.345853370933402,"tissue_specific","Flower","mature_pollen"
"AT2G25880",137.9589122,-0.951385519,0.206323376,-4.611137802,4e-06,5.68e-05,"yes","down",0.961212556966374,0.728701212424537,"tissue_specific","Flower","mature_pollen"
"AT2G26420",37.90037291,-0.390048904,0.112816807,-3.457365221,0.000545485,0.003451423,"yes","down",0.727359490008239,0.627035201477805,"tissue_specific","Flower","mature_pollen"
"AT2G27580",292.9493484,0.097955959,0.039007579,2.511203231,0.012032041,0.042497946,"yes","up",0.633231973818479,0.339334568845249,"tissue_specific","Flower","mature_pollen"
"AT2G28560",19.24916128,0.409038281,0.137704495,2.97040616,0.002974063,0.013874446,"yes","up",0.751287565845966,0.178818411728679,"tissue_specific","Flower","mature_pollen"
"AT2G28680",1.856029835,1.182965452,0.349928433,3.380592541,0.000723297,0.004371868,"yes","up",0.949202933870824,0.882349328052093,"tissue_specific","Flower","mature_pollen"
"AT2G29050",200.6599524,-0.128547757,0.049696619,-2.586649965,0.009691399,0.035707306,"yes","down",0.982165013419493,0.811296619922057,"tissue_specific","Flower","mature_pollen"
"AT2G29680",73.93545447,-0.463267417,0.086810865,-5.336514253,9.48e-08,2.35e-06,"yes","down",0.741833837728782,0.203064485299497,"tissue_specific","Flower","mature_pollen"
