"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006811","monoatomic ion transport","47/1403","310/16941",0.151612903225806,1.83070149219415,4.43562309124928,3.73032025086094e-05,0.000911628948977523,0.00076220097988031,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT1G54115/AT1G59870/AT5G51710/AT3G57330/AT1G05805/AT2G32390/AT3G04110/AT5G59780/AT5G58670/AT1G71880/AT1G12480/AT1G53110/AT2G47600/AT2G29120/AT5G64560/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G08920/AT4G18160/AT4G01840/AT1G42540/AT3G55940/AT1G25520/AT3G06450/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT5G11960/AT3G63380/AT3G12750/AT4G29900/AT1G70300/AT5G02940/AT2G41705/AT5G20230",47
"GO:0001676","long-chain fatty acid metabolic process","16/1403","63/16941",0.253968253968254,3.06662593761667,4.93809725682713,3.90946202709753e-05,0.000942497331938108,0.000788009629074993,"AT1G20510/AT5G45550/AT2G23610/AT1G67560/AT3G25760/AT4G08850/AT3G05970/AT3G25780/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT2G23600/AT1G44350/AT1G13280/AT5G42650",16
"GO:0010256","endomembrane system organization","24/1403","122/16941",0.19672131147541,2.37537828774406,4.58131310435373,5.43557277007709e-05,0.00129294157624234,0.00108101145476481,"AT1G08820/AT2G06530/AT4G21450/AT2G45140/AT3G61570/AT1G21900/AT2G22770/AT3G07980/AT4G05060/AT5G04220/AT4G29160/AT4G24840/AT3G27530/AT1G69460/AT1G51270/AT4G02030/AT2G46180/AT2G19950/AT1G26690/AT1G09330/AT2G27600/AT5G26980/AT1G54030/AT2G30880",24
"GO:0006914","autophagy","20/1403","93/16941",0.21505376344086,2.59673970523992,4.63969467794661,6.0625640660708e-05,0.00140462523297017,0.0011743886919511,"AT2G45170/AT1G60490/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G01090/AT3G19190/AT5G66930/AT3G15580/AT2G40810/AT3G49590/AT3G13672/AT3G14910/AT4G02030/AT5G17290/AT5G58510/AT1G62040",20
"GO:0061919","process utilizing autophagic mechanism","20/1403","93/16941",0.21505376344086,2.59673970523992,4.63969467794661,6.0625640660708e-05,0.00140462523297017,0.0011743886919511,"AT2G45170/AT1G60490/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G01090/AT3G19190/AT5G66930/AT3G15580/AT2G40810/AT3G49590/AT3G13672/AT3G14910/AT4G02030/AT5G17290/AT5G58510/AT1G62040",20
"GO:0042759","long-chain fatty acid biosynthetic process","12/1403","40/16941",0.3,3.62245188880969,4.98964105171737,6.21034861574832e-05,0.00142041819621731,0.00118759298090626,"AT1G20510/AT5G45550/AT1G67560/AT3G25760/AT4G08850/AT3G25780/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT1G13280/AT5G42650",12
"GO:0031349","positive regulation of defense response","25/1403","131/16941",0.190839694656489,2.30435870789421,4.50336152388931,6.47870042061777e-05,0.00146303817093444,0.00122322698148106,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G61370/AT1G51800/AT1G59870/AT3G09830/AT2G22300/AT1G14370/AT5G51450/AT1G53570/AT3G21630/AT4G08850/AT4G08920/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT1G02660/AT2G45180/AT4G11890/AT2G43790/AT1G61420",25
"GO:0009738","abscisic acid-activated signaling pathway","35/1403","213/16941",0.164319248826291,1.98412857759529,4.34317786238427,6.9749484863295e-05,0.00153621087649529,0.00128440571866522,"AT1G75380/AT1G51800/AT5G53160/AT1G18470/AT2G17290/AT5G58430/AT5G58670/AT4G01026/AT2G30360/AT4G33780/AT5G08520/AT3G01090/AT4G15230/AT4G17870/AT5G63470/AT4G09570/AT2G03440/AT1G35670/AT3G48360/AT4G17615/AT5G20910/AT4G37790/AT3G51550/AT5G18190/AT1G67890/AT5G26920/AT5G37740/AT3G02140/AT5G64750/AT1G74740/AT2G26300/AT4G11890/AT2G43790/AT1G70810/AT1G10560",35
"GO:0012501","programmed cell death","35/1403","213/16941",0.164319248826291,1.98412857759529,4.34317786238427,6.9749484863295e-05,0.00153621087649529,0.00128440571866522,"AT4G25230/AT1G59870/AT5G01450/AT3G57330/AT4G24290/AT1G32230/AT4G23270/AT3G55830/AT1G02860/AT2G17520/AT4G33430/AT5G45110/AT5G48380/AT5G51290/AT5G51450/AT4G02640/AT3G21630/AT4G08920/AT5G20480/AT3G07040/AT2G41060/AT1G14780/AT3G52400/AT5G04870/AT2G13790/AT5G13190/AT3G25250/AT4G23230/AT4G23190/AT3G11820/AT1G28380/AT2G26300/AT4G23130/AT4G34180/AT3G23280",35
"GO:0016197","endosomal transport","19/1403","87/16941",0.218390804597701,2.63703394204537,4.59995725026853,7.37068423569052e-05,0.00158886991129656,0.00132843324540195,"AT1G73030/AT5G18525/AT5G53530/AT4G29950/AT2G06530/AT3G61480/AT1G48790/AT2G17790/AT4G29160/AT4G39890/AT2G44610/AT2G27900/AT5G63880/AT4G02030/AT4G16144/AT2G27600/AT2G30880/AT5G16880/AT2G38020",19
"GO:0090174","organelle membrane fusion","14/1403","53/16941",0.264150943396226,3.18958027945508,4.79730883185378,7.3921638249784e-05,0.00158886991129656,0.00132843324540195,"AT1G26670/AT1G15880/AT5G46860/AT1G24460/AT3G27530/AT1G16240/AT3G52400/AT5G05760/AT5G50440/AT3G24350/AT5G26980/AT5G39510/AT5G58060/AT3G11820",14
"GO:0061024","membrane organization","40/1403","257/16941",0.155642023346304,1.8793524714966,4.26842288388914,7.68049428160382e-05,0.00163119069028348,0.00136381709235998,"AT1G17500/AT1G13900/AT1G26670/AT5G35200/AT1G15880/AT5G46750/AT4G32150/AT1G13210/AT2G33470/AT5G44240/AT5G46860/AT1G08820/AT1G59820/AT2G06530/AT4G21450/AT2G45140/AT2G30440/AT1G24460/AT3G07980/AT4G18160/AT4G05060/AT4G29160/AT3G27530/AT1G16240/AT5G63880/AT1G51270/AT3G52400/AT5G05760/AT5G50440/AT2G01470/AT3G24350/AT4G32285/AT5G26980/AT5G39510/AT4G17890/AT5G58060/AT5G61210/AT3G11820/AT2G26300/AT3G25610",40
"GO:0098662","inorganic cation transmembrane transport","32/1403","189/16941",0.169312169312169,2.04441729174445,4.33869981620657,7.8366637136056e-05,0.00164477741942028,0.00137517677797884,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT2G38290/AT5G51710/AT3G57330/AT1G05805/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G18160/AT4G01840/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT3G63380/AT3G12750/AT4G29900/AT1G70300",32
"GO:0008219","cell death","35/1403","215/16941",0.162790697674419,1.96567156757115,4.28194030326531,8.46783628908757e-05,0.00175658371392235,0.00146865655099597,"AT4G25230/AT1G59870/AT5G01450/AT3G57330/AT4G24290/AT1G32230/AT4G23270/AT3G55830/AT1G02860/AT2G17520/AT4G33430/AT5G45110/AT5G48380/AT5G51290/AT5G51450/AT4G02640/AT3G21630/AT4G08920/AT5G20480/AT3G07040/AT2G41060/AT1G14780/AT3G52400/AT5G04870/AT2G13790/AT5G13190/AT3G25250/AT4G23230/AT4G23190/AT3G11820/AT1G28380/AT2G26300/AT4G23130/AT4G34180/AT3G23280",35
"GO:0070588","calcium ion transmembrane transport","13/1403","48/16941",0.270833333333333,3.27026906628653,4.73295678715149,0.000100484614978713,0.00206051210485084,0.00172276708318011,"AT1G55730/AT3G57330/AT5G58670/AT2G23790/AT5G36290/AT3G55940/AT1G25520/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT3G63380/AT4G29900",13
"GO:2000022","regulation of jasmonic acid mediated signaling pathway","12/1403","42/16941",0.285714285714286,3.44995417981876,4.77683328378669,0.00010523411501043,0.00211730875837588,0.00177025401853825,"AT5G20900/AT5G45110/AT3G53600/AT1G19180/AT1G74950/AT1G48500/AT1G30135/AT1G72450/AT5G05600/AT3G43440/AT1G70700/AT4G31550",12
"GO:0061025","membrane fusion","16/1403","68/16941",0.235294117647059,2.84113873632133,4.57122710740471,0.000105628071466061,0.00211730875837588,0.00177025401853825,"AT1G26670/AT1G15880/AT4G32150/AT5G46860/AT1G24460/AT3G27530/AT1G16240/AT3G52400/AT5G05760/AT5G50440/AT3G24350/AT5G26980/AT5G39510/AT5G58060/AT5G61210/AT3G11820",16
"GO:0006816","calcium ion transport","17/1403","75/16941",0.226666666666667,2.73696364932288,4.53005310717614,0.000106882487832878,0.00211864842548727,0.00177137409659869,"AT1G55730/AT3G57330/AT2G32390/AT3G04110/AT5G58670/AT2G29120/AT2G23790/AT5G36290/AT1G42540/AT3G55940/AT1G25520/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT3G63380/AT4G29900",17
"GO:0050832","defense response to fungus","41/1403","270/16941",0.151851851851852,1.8335867585333,4.14896569117866,0.000110021550850968,0.0021569060078915,0.0018033607583091,"AT1G20380/AT1G75380/AT1G51800/AT1G59870/AT1G63880/AT3G61710/AT4G21980/AT5G05700/AT5G58430/AT2G22300/AT3G59660/AT4G33430/AT5G45110/AT1G59820/AT5G36925/AT1G53570/AT2G34930/AT3G19190/AT4G20830/AT1G12200/AT1G42540/AT5G05190/AT3G52400/AT1G13960/AT5G66900/AT1G80840/AT5G17290/AT3G51550/AT1G15010/AT5G05600/AT1G45145/AT2G39660/AT2G31865/AT5G61890/AT5G26980/AT3G11240/AT3G13790/AT3G11820/AT5G64750/AT3G09030/AT5G42650",41
"GO:0098655","monoatomic cation transmembrane transport","31/1403","185/16941",0.167567567567568,2.02335150546127,4.20545994716638,0.000122489842220367,0.00237523781001234,0.00198590510785195,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT5G51710/AT3G57330/AT1G05805/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G18160/AT4G01840/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT3G63380/AT3G12750/AT4G29900/AT1G70300",31
"GO:0034220","monoatomic ion transmembrane transport","33/1403","202/16941",0.163366336633663,1.97262231568845,4.17871873004828,0.000124363655796571,0.0023851484984287,0.00199419130415003,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT5G51710/AT3G57330/AT1G05805/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G08920/AT4G18160/AT4G01840/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT3G63380/AT3G12750/AT4G29900/AT1G70300/AT2G41705",33
"GO:0045324","late endosome to vacuole transport","13/1403","49/16941",0.26530612244898,3.20352888126027,4.64156279888555,0.000126506275975863,0.0023851484984287,0.00199419130415003,"AT3G18820/AT1G73030/AT3G61710/AT4G19640/AT5G46860/AT3G19770/AT2G06530/AT1G48790/AT4G29160/AT5G63880/AT4G16144/AT1G24560/AT5G16880",13
"GO:0034976","response to endoplasmic reticulum stress","22/1403","113/16941",0.194690265486726,2.35085373315083,4.3293159092175,0.000128348798121724,0.0023851484984287,0.00199419130415003,"AT5G35080/AT2G33120/AT1G19310/AT3G10800/AT5G47420/AT2G17520/AT3G16090/AT1G01230/AT1G17280/AT1G27330/AT1G14360/AT4G15470/AT1G65040/AT1G30000/AT3G16110/AT2G02810/AT5G60640/AT4G27470/AT4G34100/AT1G60995/AT1G42990/AT1G52260",22
"GO:0071398","cellular response to fatty acid","22/1403","113/16941",0.194690265486726,2.35085373315083,4.3293159092175,0.000128348798121724,0.0023851484984287,0.00199419130415003,"AT1G05010/AT3G26090/AT1G32230/AT5G20900/AT4G09820/AT5G45110/AT3G15356/AT3G53600/AT1G19180/AT1G74950/AT1G48500/AT1G42540/AT1G30135/AT1G72450/AT3G52400/AT1G28480/AT5G05600/AT3G43440/AT1G70700/AT3G11820/AT2G43790/AT4G31550",22
"GO:0071407","cellular response to organic cyclic compound","28/1403","162/16941",0.172839506172839,2.08700931865579,4.1773004944898,0.000149138360819302,0.00274291583197562,0.00229331586848564,"AT1G22070/AT1G59870/AT4G24290/AT2G44080/AT2G22300/AT4G33430/AT5G45110/AT3G61460/AT3G50750/AT1G63500/AT3G11340/AT3G54030/AT1G14780/AT5G05190/AT3G52400/AT1G28480/AT3G21650/AT2G13790/AT5G08130/AT5G41260/AT4G00710/AT5G26980/AT5G46760/AT3G11820/AT1G28380/AT5G65430/AT1G76650/AT1G14000",28
"GO:0051603","proteolysis involved in protein catabolic process","65/1403","497/16941",0.130784708249497,1.57920437808605,3.93816833786802,0.000150679874920476,0.0027429887434503,0.00229337682881111,"AT5G27920/AT4G25230/AT1G63800/AT5G25350/AT5G43190/AT4G12570/AT1G23390/AT5G35080/AT5G01450/AT1G19310/AT5G05700/AT5G47420/AT4G05320/AT3G02340/AT3G16090/AT5G53330/AT4G32940/AT1G17280/AT1G75440/AT3G13330/AT5G18650/AT3G61790/AT3G60300/AT5G51450/AT5G22920/AT3G61180/AT4G12040/AT1G65040/AT1G30000/AT5G02880/AT4G33210/AT3G07370/AT5G20620/AT1G16890/AT1G12760/AT1G21760/AT1G76920/AT3G13672/AT4G37880/AT5G51740/AT1G32340/AT5G01720/AT5G20910/AT2G36680/AT4G27470/AT4G34100/AT3G53120/AT1G60995/AT5G57900/AT3G55070/AT2G22690/AT4G09560/AT3G11240/AT4G08455/AT4G39090/AT4G08980/AT2G16090/AT5G16880/AT4G27960/AT2G01735/AT5G08139/AT5G20000/AT2G22010/AT3G23280/AT1G65430",65
"GO:0000423","mitophagy","8/1403","21/16941",0.380952380952381,4.59993890642501,4.96012451157184,0.000165498345289045,0.00298231361611775,0.00249347320866111,"AT2G45170/AT3G61710/AT4G21980/AT3G06420/AT3G15580/AT3G49590/AT5G17290/AT1G62040",8
"GO:0010193","response to ozone","10/1403","32/16941",0.3125,3.77338738417676,4.71861498658593,0.000174068037706204,0.00310537379267868,0.00259636220452307,"AT4G25100/AT3G10985/AT1G32230/AT1G12480/AT1G70520/AT2G39770/AT3G05970/AT3G02840/AT2G06050/AT4G11170",10
"GO:0051643","endoplasmic reticulum localization","6/1403","12/16941",0.5,6.03741981468282,5.24530923119262,0.000190462426152276,0.00333122517897705,0.0027851935795436,"AT1G08820/AT4G21450/AT2G45140/AT4G05060/AT5G04220/AT1G51270",6
"GO:0061817","endoplasmic reticulum-plasma membrane tethering","6/1403","12/16941",0.5,6.03741981468282,5.24530923119262,0.000190462426152276,0.00333122517897705,0.0027851935795436,"AT1G08820/AT4G21450/AT2G45140/AT4G05060/AT5G04220/AT1G51270",6
"GO:0019941","modification-dependent protein catabolic process","54/1403","397/16941",0.136020151133501,1.64242151129911,3.89209155137684,0.000199514606251594,0.00345567046167809,0.00288924064444055,"AT5G27920/AT4G25230/AT1G63800/AT5G25350/AT5G43190/AT4G12570/AT1G23390/AT5G01450/AT1G19310/AT4G05320/AT3G02340/AT3G16090/AT5G53330/AT1G17280/AT1G75440/AT5G18650/AT3G61790/AT3G60300/AT5G51450/AT5G22920/AT3G61180/AT4G12040/AT1G65040/AT5G02880/AT4G33210/AT3G07370/AT5G20620/AT1G16890/AT1G12760/AT1G21760/AT1G76920/AT3G13672/AT4G37880/AT1G32340/AT5G01720/AT5G20910/AT2G36680/AT4G27470/AT3G53120/AT5G57900/AT3G55070/AT2G22690/AT4G09560/AT4G08455/AT4G08980/AT2G16090/AT5G16880/AT4G27960/AT2G01735/AT5G08139/AT5G20000/AT2G22010/AT3G23280/AT1G65430",54
"GO:0006887","exocytosis","14/1403","58/16941",0.241379310344828,2.91461646226067,4.38893304191574,0.000210817399853828,0.00358240204583119,0.00299519925592566,"AT1G18740/AT4G12120/AT5G58430/AT5G03520/AT1G12360/AT4G02350/AT2G44610/AT3G52400/AT5G05570/AT1G72470/AT3G14090/AT3G11820/AT3G10380/AT5G03540",14
"GO:0071395","cellular response to jasmonic acid stimulus","21/1403","109/16941",0.192660550458716,2.3263452496943,4.1743605167076,0.000210847654042755,0.00358240204583119,0.00299519925592566,"AT3G26090/AT1G32230/AT5G20900/AT4G09820/AT5G45110/AT3G15356/AT3G53600/AT1G19180/AT1G74950/AT1G48500/AT1G42540/AT1G30135/AT1G72450/AT3G52400/AT1G28480/AT5G05600/AT3G43440/AT1G70700/AT3G11820/AT2G43790/AT4G31550",21
"GO:0006874","intracellular calcium ion homeostasis","15/1403","65/16941",0.230769230769231,2.78650145293053,4.33623962417792,0.000216735988630231,0.00364770758222955,0.00304980035639561,"AT1G04400/AT1G55730/AT3G57330/AT2G32390/AT3G04110/AT5G58670/AT2G29120/AT2G23790/AT5G36290/AT4G08920/AT1G42540/AT3G55940/AT1G25520/AT4G32060/AT4G29900",15
"GO:0051640","organelle localization","26/1403","150/16941",0.173333333333333,2.09297220242338,4.04021470826861,0.000241351667255113,0.00399007365669328,0.00333604813047816,"AT1G18740/AT4G12120/AT5G46750/AT5G46860/AT1G08820/AT4G21450/AT2G45140/AT4G28710/AT1G24460/AT1G12360/AT4G02350/AT4G05060/AT5G04220/AT3G27530/AT1G16240/AT2G30520/AT1G51270/AT3G52400/AT5G05760/AT2G01470/AT3G24350/AT5G26980/AT4G17890/AT3G11820/AT3G25690/AT3G10380",26
"GO:0043632","modification-dependent macromolecule catabolic process","54/1403","400/16941",0.135,1.63010334996436,3.83220632516659,0.000241551544239279,0.00399007365669328,0.00333604813047816,"AT5G27920/AT4G25230/AT1G63800/AT5G25350/AT5G43190/AT4G12570/AT1G23390/AT5G01450/AT1G19310/AT4G05320/AT3G02340/AT3G16090/AT5G53330/AT1G17280/AT1G75440/AT5G18650/AT3G61790/AT3G60300/AT5G51450/AT5G22920/AT3G61180/AT4G12040/AT1G65040/AT5G02880/AT4G33210/AT3G07370/AT5G20620/AT1G16890/AT1G12760/AT1G21760/AT1G76920/AT3G13672/AT4G37880/AT1G32340/AT5G01720/AT5G20910/AT2G36680/AT4G27470/AT3G53120/AT5G57900/AT3G55070/AT2G22690/AT4G09560/AT4G08455/AT4G08980/AT2G16090/AT5G16880/AT4G27960/AT2G01735/AT5G08139/AT5G20000/AT2G22010/AT3G23280/AT1G65430",54
"GO:0006511","ubiquitin-dependent protein catabolic process","53/1403","391/16941",0.135549872122762,1.63674296766337,3.82773194643359,0.000248201442093995,0.00406230617152006,0.0033964407865494,"AT5G27920/AT4G25230/AT1G63800/AT5G25350/AT5G43190/AT4G12570/AT1G23390/AT5G01450/AT1G19310/AT3G02340/AT3G16090/AT5G53330/AT1G17280/AT1G75440/AT5G18650/AT3G61790/AT3G60300/AT5G51450/AT5G22920/AT3G61180/AT4G12040/AT1G65040/AT5G02880/AT4G33210/AT3G07370/AT5G20620/AT1G16890/AT1G12760/AT1G21760/AT1G76920/AT3G13672/AT4G37880/AT1G32340/AT5G01720/AT5G20910/AT2G36680/AT4G27470/AT3G53120/AT5G57900/AT3G55070/AT2G22690/AT4G09560/AT4G08455/AT4G08980/AT2G16090/AT5G16880/AT4G27960/AT2G01735/AT5G08139/AT5G20000/AT2G22010/AT3G23280/AT1G65430",53
"GO:0006869","lipid transport","20/1403","104/16941",0.192307692307692,2.32208454410878,4.06379247478217,0.000303018595631914,0.00491441067824849,0.00410887416277915,"AT1G69850/AT1G17500/AT3G57280/AT3G20510/AT1G50740/AT5G16210/AT1G13210/AT2G33470/AT5G44240/AT4G29070/AT1G59820/AT2G41700/AT4G15230/AT3G12740/AT3G47730/AT3G11780/AT2G44290/AT3G51600/AT3G47780/AT3G25610",20
"GO:0009867","jasmonic acid mediated signaling pathway","20/1403","105/16941",0.19047619047619,2.2999694532125,4.01509955635704,0.000345700511814611,0.00555612354123663,0.00464540185150597,"AT3G26090/AT1G32230/AT5G20900/AT4G09820/AT5G45110/AT3G53600/AT1G19180/AT1G74950/AT1G48500/AT1G42540/AT1G30135/AT1G72450/AT3G52400/AT1G28480/AT5G05600/AT3G43440/AT1G70700/AT3G11820/AT2G43790/AT4G31550",20
"GO:0002757","immune response-activating signaling pathway","13/1403","54/16941",0.240740740740741,2.90690583669914,4.21733263125228,0.000361680122618823,0.00558556947705274,0.00467002121134278,"AT1G61380/AT5G46330/AT1G61370/AT1G59870/AT3G09830/AT1G53570/AT3G21630/AT5G20480/AT1G33520/AT5G25440/AT2G39660/AT2G45180/AT1G61420",13
"GO:0002764","immune response-regulating signaling pathway","13/1403","54/16941",0.240740740740741,2.90690583669914,4.21733263125228,0.000361680122618823,0.00558556947705274,0.00467002121134278,"AT1G61380/AT5G46330/AT1G61370/AT1G59870/AT3G09830/AT1G53570/AT3G21630/AT5G20480/AT1G33520/AT5G25440/AT2G39660/AT2G45180/AT1G61420",13
"GO:0008643","carbohydrate transport","13/1403","54/16941",0.240740740740741,2.90690583669914,4.21733263125228,0.000361680122618823,0.00558556947705274,0.00467002121134278,"AT5G61520/AT2G02860/AT3G19930/AT1G71880/AT4G15230/AT1G11260/AT5G26340/AT1G67300/AT4G30260/AT1G21460/AT1G08920/AT1G34580/AT1G14000",13
"GO:0002253","activation of immune response","15/1403","68/16941",0.220588235294118,2.66356756530124,4.13034878876021,0.000366415752034683,0.00558556947705274,0.00467002121134278,"AT1G61380/AT5G46330/AT1G61370/AT1G59870/AT3G09830/AT1G53570/AT3G21630/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT2G45180/AT2G43790/AT1G61420",15
"GO:0055074","calcium ion homeostasis","15/1403","68/16941",0.220588235294118,2.66356756530124,4.13034878876021,0.000366415752034683,0.00558556947705274,0.00467002121134278,"AT1G04400/AT1G55730/AT3G57330/AT2G32390/AT3G04110/AT5G58670/AT2G29120/AT2G23790/AT5G36290/AT4G08920/AT1G42540/AT3G55940/AT1G25520/AT4G32060/AT4G29900",15
"GO:0044804","nucleophagy","7/1403","18/16941",0.388888888888889,4.69577096697553,4.71401114239537,0.000370037062553155,0.00558556947705274,0.00467002121134278,"AT5G61500/AT1G54210/AT4G30790/AT3G19190/AT2G40810/AT3G49590/AT5G17290",7
"GO:1901703","protein localization involved in auxin polar transport","7/1403","18/16941",0.388888888888889,4.69577096697553,4.71401114239537,0.000370037062553155,0.00558556947705274,0.00467002121134278,"AT1G17500/AT4G31820/AT1G13210/AT1G59820/AT5G22360/AT3G25610/AT5G03540",7
"GO:0035967","cellular response to topologically incorrect protein","11/1403","41/16941",0.268292682926829,3.23959112007371,4.31424985190903,0.0003725800267765,0.00558556947705274,0.00467002121134278,"AT5G35080/AT3G10800/AT5G47420/AT3G57340/AT2G17520/AT1G27330/AT1G14360/AT4G15470/AT3G07370/AT2G02810/AT1G42990",11
"GO:0042430","indole-containing compound metabolic process","17/1403","83/16941",0.204819277108434,2.47315992408694,4.04272217972437,0.000390027852285468,0.00579841407064396,0.00484797777796938,"AT3G28930/AT1G59870/AT2G40000/AT3G55840/AT1G73500/AT4G23850/AT5G27520/AT2G44490/AT4G08850/AT1G69370/AT3G05290/AT3G28940/AT1G08980/AT4G30530/AT5G05730/AT4G34180/AT2G43790",17
"GO:0002833","positive regulation of response to biotic stimulus","22/1403","122/16941",0.180327868852459,2.17743009709872,3.92195803973797,0.00040093778022784,0.00586289344202022,0.00490188813272519,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G61370/AT1G51800/AT1G59870/AT3G09830/AT2G22300/AT1G14370/AT5G51450/AT1G53570/AT3G21630/AT4G08920/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT2G45180/AT2G43790/AT1G61420",22
"GO:0032103","positive regulation of response to external stimulus","22/1403","122/16941",0.180327868852459,2.17743009709872,3.92195803973797,0.00040093778022784,0.00586289344202022,0.00490188813272519,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G61370/AT1G51800/AT1G59870/AT3G09830/AT2G22300/AT1G14370/AT5G51450/AT1G53570/AT3G21630/AT4G08920/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT2G45180/AT2G43790/AT1G61420",22
"GO:0140352","export from cell","27/1403","164/16941",0.164634146341463,1.98793091459069,3.82014042434857,0.000435255310982899,0.00631297133978448,0.00527819234627957,"AT3G23560/AT3G23550/AT1G18740/AT4G12120/AT1G59870/AT5G58430/AT2G47000/AT5G03520/AT1G12360/AT4G18160/AT4G02350/AT4G22790/AT2G44610/AT5G61780/AT3G52400/AT5G05760/AT3G62150/AT5G20165/AT5G05570/AT5G50440/AT4G21910/AT1G72470/AT1G09330/AT3G14090/AT3G11820/AT3G10380/AT5G03540",27
"GO:0002684","positive regulation of immune system process","17/1403","84/16941",0.202380952380952,2.44371754403829,3.98583864542375,0.000451896665652486,0.00644946921219229,0.00539231642298588,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G59870/AT3G09830/AT5G51450/AT1G53570/AT3G21630/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT2G45180/AT2G43790/AT1G61420",17
"GO:0050778","positive regulation of immune response","17/1403","84/16941",0.202380952380952,2.44371754403829,3.98583864542375,0.000451896665652486,0.00644946921219229,0.00539231642298588,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G59870/AT3G09830/AT5G51450/AT1G53570/AT3G21630/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT2G45180/AT2G43790/AT1G61420",17
"GO:0007030","Golgi organization","11/1403","42/16941",0.261904761904762,3.16245799816719,4.21628348216699,0.000467444705145103,0.00661842344427669,0.00553357683534345,"AT3G61570/AT1G21900/AT4G24840/AT3G27530/AT1G69460/AT4G02030/AT2G46180/AT2G19950/AT1G26690/AT1G09330/AT5G26980",11
"GO:0016482","cytosolic transport","10/1403","36/16941",0.277777777777778,3.35412211926824,4.24874465025201,0.000505289345102322,0.00704247024736361,0.00588811679284532,"AT5G53530/AT4G29950/AT3G61480/AT2G17790/AT4G39890/AT2G44610/AT2G27900/AT4G02030/AT4G24550/AT2G30880",10
"GO:0098739","import across plasma membrane","10/1403","36/16941",0.277777777777778,3.35412211926824,4.24874465025201,0.000505289345102322,0.00704247024736361,0.00588811679284532,"AT1G05805/AT2G34960/AT2G39510/AT2G47000/AT2G26650/AT4G18160/AT2G39210/AT4G17615/AT3G56200/AT3G62150",10
"GO:0034219","carbohydrate transmembrane transport","9/1403","30/16941",0.3,3.62245188880969,4.31987810071534,0.000515520173139158,0.00712936425488572,0.00596076773021777,"AT5G61520/AT3G19930/AT1G71880/AT1G11260/AT5G26340/AT1G67300/AT1G08920/AT1G34580/AT1G14000",9
"GO:0051606","detection of stimulus","14/1403","63/16941",0.222222222222222,2.68329769541459,4.02215397612609,0.000525804267085878,0.00719088103205606,0.00601220109890456,"AT1G53910/AT1G61380/AT5G46330/AT2G02950/AT3G01090/AT5G24270/AT5G63870/AT3G21630/AT4G08920/AT3G22170/AT4G32040/AT5G20480/AT5G49760/AT3G59060",14
"GO:0006813","potassium ion transport","13/1403","56/16941",0.232142857142857,2.80308777110274,4.06114343818369,0.000528029941255238,0.00719088103205606,0.00601220109890456,"AT5G11800/AT5G51710/AT1G05805/AT3G04110/AT5G59780/AT2G26650/AT4G18160/AT4G01840/AT4G17615/AT2G19600/AT5G09400/AT1G70300/AT5G02940",13
