"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001101","response to acid chemical","133/2845","497/17791",0.267605633802817,1.67345231317607,6.64360703745034,3.9281332358848e-10,1.57741507197884e-08,1.37667084304074e-08,"AT2G46400/AT5G26920/AT1G27730/AT2G38340/AT4G11890/AT3G56400/AT1G78080/AT2G38470/AT5G42380/AT3G02840/AT3G10500/AT3G51920/AT1G33560/AT3G04110/AT1G19020/AT2G31870/AT2G37760/AT3G23250/AT2G30870/AT3G13380/AT2G17840/AT3G46930/AT1G76180/AT4G11280/AT3G53400/AT5G58070/AT5G40010/AT2G22430/AT3G26830/AT3G46620/AT5G47120/AT2G47780/AT2G40750/AT3G19580/AT1G61660/AT3G45640/AT5G45340/AT2G36270/AT5G61900/AT5G48400/AT1G01470/AT1G07000/AT2G26740/AT5G14420/AT2G35930/AT1G65500/AT1G12480/AT1G61340/AT2G41010/AT4G26640/AT5G11210/AT3G25760/AT4G26070/AT3G17410/AT5G62470/AT2G37770/AT1G69270/AT1G18390/AT3G03740/AT1G02930/AT4G08500/AT1G68820/AT1G65486/AT5G37500/AT1G59870/AT3G26090/AT5G13750/AT2G38530/AT2G29110/AT5G12140/AT1G79410/AT1G63490/AT2G14610/AT1G07240/AT5G48410/AT5G59550/AT5G58430/AT1G15520/AT1G78380/AT4G17615/AT1G32640/AT4G25490/AT1G05180/AT5G19000/AT1G32230/AT3G02480/AT4G20350/AT1G08930/AT2G31650/AT5G50430/AT3G24500/AT1G08720/AT2G05520/AT2G40880/AT4G34890/AT5G05410/AT3G52450/AT5G26340/AT1G28520/AT2G47190/AT5G60410/AT5G12420/AT3G48170/AT2G21620/AT1G52890/AT4G05590/AT3G05500/AT2G41240/AT3G13437/AT1G22890/AT5G13330/AT1G05680/AT3G04070/AT3G55270/AT1G64660/AT5G52050/AT2G41230/AT1G75080/AT5G46050/AT1G54160/AT2G17820/AT1G65484/AT4G02380/AT2G27470/AT2G33700/AT2G44060/AT5G67300/AT3G20250/AT3G02130/AT2G29120/AT1G22190/AT1G22885/AT3G23920",133
"GO:0071407","cellular response to organic cyclic compound","58/2845","165/17791",0.351515151515152,2.19817436225169,6.74608380877195,1.23707179550016e-09,4.87215968689295e-08,4.25212127279206e-08,"AT2G46400/AT3G50930/AT3G56400/AT4G16890/AT2G13790/AT3G48090/AT1G44830/AT4G26120/AT5G03350/AT1G28480/AT2G40750/AT3G52400/AT5G45110/AT1G75270/AT5G10310/AT3G11820/AT1G65390/AT3G52430/AT1G28380/AT5G05190/AT2G04450/AT2G22300/AT1G76650/AT4G14400/AT4G18890/AT3G22231/AT5G22570/AT2G44080/AT1G59870/AT4G24290/AT5G65600/AT5G46760/AT1G22070/AT1G78700/AT2G39260/AT1G64280/AT1G32640/AT5G43470/AT3G54030/AT5G01900/AT4G33430/AT4G01370/AT2G39940/AT1G14000/AT1G08720/AT5G58220/AT1G33980/AT3G21650/AT3G01420/AT1G32130/AT2G41230/AT1G75080/AT5G06960/AT4G03550/AT5G67300/AT3G63310/AT1G77220/AT1G14780",58
"GO:0009863","salicylic acid mediated signaling pathway","33/2845","71/17791",0.464788732394366,2.90652243867422,7.02272814801995,1.53281279239422e-09,5.92301999777993e-08,5.16924751039798e-08,"AT3G50930/AT3G56400/AT4G16890/AT3G48090/AT1G44830/AT4G26120/AT1G28480/AT2G40750/AT3G52400/AT5G45110/AT1G75270/AT3G11820/AT1G65390/AT3G52430/AT1G28380/AT5G05190/AT2G04450/AT4G14400/AT3G22231/AT5G22570/AT4G24290/AT5G65600/AT1G22070/AT2G39260/AT1G64280/AT5G01900/AT4G01370/AT1G08720/AT1G33980/AT5G06960/AT4G03550/AT5G67300/AT1G14780",33
"GO:0032509","endosome transport via multivesicular body sorting pathway","22/2845","37/17791",0.594594594594595,3.71825393055622,7.22120043092573,2.26925469961328e-09,8.60635856445924e-08,7.51110035076675e-08,"AT1G76970/AT1G21380/AT2G06530/AT4G29160/AT5G01760/AT1G03950/AT3G10640/AT1G73030/AT4G26750/AT5G16880/AT5G09260/AT1G17730/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT3G62080/AT1G32410/AT5G63640/AT5G63880/AT5G04850",22
"GO:1900424","regulation of defense response to bacterium","28/2845","56/17791",0.5,3.12671353251318,6.95430977436458,3.37388361092238e-09,1.25631157003073e-07,1.09643145863085e-07,"AT5G39670/AT5G14930/AT1G73805/AT5G11410/AT5G25440/AT2G39660/AT3G59700/AT1G33970/AT1G14370/AT5G66210/AT1G07000/AT3G52430/AT5G48650/AT5G62570/AT4G35580/AT3G28450/AT4G14400/AT5G65600/AT4G26750/AT1G64280/AT1G51800/AT1G08720/AT3G12620/AT4G20400/AT4G03960/AT1G60490/AT5G44585/AT5G66850",28
"GO:0071985","multivesicular body sorting pathway","22/2845","38/17791",0.578947368421053,3.62040514291,7.05490200028818,4.57442166634295e-09,1.67293135226256e-07,1.46003157696435e-07,"AT1G76970/AT1G21380/AT2G06530/AT4G29160/AT5G01760/AT1G03950/AT3G10640/AT1G73030/AT4G26750/AT5G16880/AT5G09260/AT1G17730/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT3G62080/AT1G32410/AT5G63640/AT5G63880/AT5G04850",22
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","66/2845","205/17791",0.321951219512195,2.0132984697158,6.36645103674736,5.83678509552986e-09,2.09714664485003e-07,1.83026058951241e-07,"AT3G21850/AT5G66140/AT5G20000/AT3G53230/AT3G21860/AT1G09100/AT4G22820/AT4G15410/AT3G11270/AT3G53970/AT2G05840/AT3G51260/AT3G22630/AT4G33160/AT5G03340/AT4G22910/AT5G45100/AT5G01720/AT3G24760/AT3G18860/AT4G15165/AT3G21280/AT1G04810/AT4G14800/AT3G09840/AT1G61150/AT4G29040/AT5G02880/AT4G02760/AT3G23605/AT1G64520/AT4G31300/AT4G03020/AT5G15710/AT1G47250/AT4G12040/AT1G77440/AT1G53850/AT1G53750/AT2G39940/AT5G58290/AT1G20140/AT4G38630/AT5G40580/AT4G09300/AT3G07370/AT2G06040/AT3G21840/AT1G21720/AT3G26340/AT5G02310/AT3G16320/AT2G25490/AT2G02760/AT1G16470/AT5G67250/AT4G38600/AT3G14290/AT4G02740/AT2G22690/AT5G57900/AT5G42790/AT5G23540/AT5G58410/AT3G05530/AT5G21900",66
"GO:0007034","vacuolar transport","43/2845","111/17791",0.387387387387387,2.42249877293814,6.55901886385788,6.06686469842118e-09,2.14223084523562e-07,1.86960730633742e-07,"AT1G76970/AT4G24690/AT1G21380/AT2G06530/AT4G29160/AT5G01760/AT1G09070/AT1G03950/AT3G10640/AT3G52850/AT4G17140/AT3G19770/AT4G19640/AT1G73030/AT4G26750/AT5G13530/AT5G45130/AT5G16880/AT5G09260/AT3G53120/AT5G39510/AT1G17730/AT5G13860/AT1G03060/AT5G04920/AT3G12400/AT3G50380/AT5G16830/AT2G14720/AT4G21560/AT1G24560/AT1G15130/AT4G16144/AT2G36680/AT4G27040/AT3G62080/AT2G38830/AT1G32410/AT5G63640/AT1G24460/AT3G47810/AT5G63880/AT5G04850",43
"GO:0009415","response to water","121/2845","464/17791",0.260775862068966,1.63074283376765,6.00642761953724,1.25861426117307e-08,4.30792296361652e-07,3.75969016869904e-07,"AT2G46400/AT5G26920/AT1G27730/AT2G38340/AT4G11890/AT3G56400/AT1G78080/AT2G38470/AT5G42380/AT3G02840/AT3G10500/AT3G51920/AT1G33560/AT1G19020/AT2G31870/AT2G37760/AT3G23250/AT2G30870/AT3G13380/AT2G17840/AT3G46930/AT1G76180/AT4G11280/AT3G53400/AT5G58070/AT5G40010/AT2G22430/AT3G26830/AT3G46620/AT5G47120/AT2G47780/AT2G40750/AT3G19580/AT1G61660/AT5G45340/AT2G36270/AT5G61900/AT1G01470/AT1G07000/AT2G26740/AT5G14420/AT2G35930/AT1G65500/AT1G12480/AT2G41010/AT3G25760/AT4G26070/AT3G17410/AT5G62470/AT2G37770/AT1G69270/AT1G18390/AT3G03740/AT1G02930/AT1G68820/AT1G65486/AT5G37500/AT1G59870/AT3G26090/AT5G13750/AT2G38530/AT5G12140/AT1G79410/AT1G63490/AT2G14610/AT1G07240/AT5G59550/AT5G58430/AT1G15520/AT1G78380/AT4G17615/AT1G32640/AT4G25490/AT1G05180/AT5G19000/AT1G32230/AT3G02480/AT4G20350/AT1G08930/AT2G31650/AT5G50430/AT3G24500/AT1G08720/AT2G05520/AT2G40880/AT4G34890/AT5G05410/AT3G52450/AT5G26340/AT1G28520/AT2G47190/AT5G60410/AT5G12420/AT3G48170/AT2G21620/AT1G52890/AT4G05590/AT3G05500/AT2G41240/AT3G13437/AT1G22890/AT5G13330/AT1G05680/AT3G04070/AT1G64660/AT5G52050/AT2G41230/AT1G75080/AT1G54160/AT2G17820/AT1G65484/AT4G02380/AT2G27470/AT2G33700/AT2G44060/AT5G67300/AT3G20250/AT3G02130/AT1G22190/AT1G22885/AT3G23920",121
"GO:0043067","regulation of programmed cell death","39/2845","98/17791",0.397959183673469,2.48860872995947,6.44702688266206,1.26208680574703e-08,4.30792296361652e-07,3.75969016869904e-07,"AT3G25250/AT5G42050/AT5G10380/AT2G31880/AT4G34180/AT5G13320/AT5G47120/AT3G57330/AT3G52400/AT1G64300/AT4G34390/AT3G11820/AT5G61900/AT5G47910/AT1G72940/AT3G50260/AT3G23280/AT5G13190/AT5G04870/AT5G45100/AT3G27090/AT1G02170/AT1G47870/AT4G22305/AT3G21630/AT1G02120/AT4G31300/AT3G46510/AT4G25230/AT1G08860/AT4G17720/AT1G12290/AT3G24100/AT1G03760/AT1G72840/AT2G32460/AT5G64530/AT5G47130/AT3G25070",39
"GO:0009414","response to water deprivation","118/2845","451/17791",0.261640798226164,1.6361516489426,5.97022917009314,1.55866061012183e-08,5.23301135988445e-07,4.56705041585311e-07,"AT2G46400/AT5G26920/AT1G27730/AT2G38340/AT4G11890/AT3G56400/AT1G78080/AT2G38470/AT5G42380/AT3G02840/AT3G10500/AT3G51920/AT1G33560/AT1G19020/AT2G31870/AT2G37760/AT3G23250/AT2G30870/AT3G13380/AT2G17840/AT3G46930/AT1G76180/AT4G11280/AT3G53400/AT5G58070/AT5G40010/AT2G22430/AT3G26830/AT3G46620/AT5G47120/AT2G47780/AT2G40750/AT3G19580/AT1G61660/AT5G45340/AT2G36270/AT1G01470/AT1G07000/AT2G26740/AT5G14420/AT2G35930/AT1G65500/AT2G41010/AT3G25760/AT4G26070/AT3G17410/AT5G62470/AT2G37770/AT1G69270/AT1G18390/AT3G03740/AT1G02930/AT1G68820/AT1G65486/AT5G37500/AT1G59870/AT3G26090/AT5G13750/AT2G38530/AT5G12140/AT1G79410/AT1G63490/AT2G14610/AT1G07240/AT5G59550/AT5G58430/AT1G15520/AT1G78380/AT4G17615/AT1G32640/AT4G25490/AT1G05180/AT5G19000/AT1G32230/AT3G02480/AT4G20350/AT1G08930/AT2G31650/AT5G50430/AT3G24500/AT1G08720/AT2G05520/AT2G40880/AT4G34890/AT5G05410/AT3G52450/AT5G26340/AT1G28520/AT2G47190/AT5G60410/AT5G12420/AT3G48170/AT2G21620/AT1G52890/AT4G05590/AT3G05500/AT2G41240/AT3G13437/AT1G22890/AT5G13330/AT1G05680/AT1G64660/AT5G52050/AT2G41230/AT1G75080/AT1G54160/AT2G17820/AT1G65484/AT4G02380/AT2G27470/AT2G33700/AT2G44060/AT5G67300/AT3G20250/AT3G02130/AT1G22190/AT1G22885/AT3G23920",118
"GO:0009627","systemic acquired resistance","35/2845","85/17791",0.411764705882353,2.57494055618733,6.35009203808871,2.48065523023828e-08,8.19416437343227e-07,7.15136261620476e-07,"AT5G26920/AT2G18660/AT3G56400/AT1G73805/AT2G38470/AT4G16890/AT1G19250/AT4G23170/AT5G13320/AT3G48090/AT4G26120/AT5G03350/AT5G10760/AT2G43570/AT1G02450/AT3G26830/AT5G55450/AT3G57260/AT5G45110/AT3G52430/AT3G25882/AT5G52810/AT1G59870/AT2G14610/AT4G01895/AT5G55460/AT5G65600/AT1G22070/AT1G74710/AT1G64280/AT4G01370/AT5G60410/AT3G01420/AT4G20400/AT1G75040",35
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","18/2845","29/17791",0.620689655172414,3.88143748863705,6.77530559873567,2.57600972004447e-08,8.24323110414229e-07,7.19418504051892e-07,"AT1G76970/AT1G21380/AT4G29160/AT5G01760/AT3G10640/AT4G26750/AT5G16880/AT5G09260/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT3G62080/AT1G32410/AT5G63640/AT5G63880/AT5G04850",18
"GO:0052542","defense response by callose deposition","18/2845","29/17791",0.620689655172414,3.88143748863705,6.77530559873567,2.57600972004447e-08,8.24323110414229e-07,7.19418504051892e-07,"AT5G61010/AT5G44070/AT1G18570/AT5G57220/AT1G28380/AT3G29400/AT1G59870/AT2G44490/AT5G46330/AT5G58430/AT1G51800/AT1G66340/AT1G56140/AT4G23100/AT3G54640/AT4G16990/AT4G03550/AT5G66850",18
"GO:0002221","pattern recognition receptor signaling pathway","21/2845","39/17791",0.538461538461538,3.36722995809112,6.45677611386041,5.85422386877475e-08,1.84453084357703e-06,1.60979305735701e-06,"AT3G09830/AT1G61460/AT2G39660/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G46330/AT5G65600/AT3G28690/AT1G61420/AT1G61370/AT5G66850",21
"GO:0044248","cellular catabolic process","113/2845","439/17791",0.257403189066059,1.60965206912979,5.64294949336742,8.02729709095955e-08,2.49089461246745e-06,2.17389959496799e-06,"AT1G02920/AT1G74440/AT2G38470/AT4G34180/AT1G17290/AT3G53230/AT2G30870/AT5G44070/AT1G71170/AT4G24690/AT4G04620/AT5G17380/AT1G72330/AT2G30660/AT3G18770/AT5G45340/AT1G17180/AT2G29420/AT4G14430/AT1G75270/AT1G74590/AT4G33420/AT5G54730/AT2G29490/AT1G17170/AT4G02520/AT3G60140/AT4G11850/AT4G15410/AT2G29460/AT3G03640/AT1G69920/AT3G16785/AT3G15730/AT5G03340/AT1G06130/AT2G24850/AT2G02390/AT1G02930/AT2G42010/AT1G78340/AT3G52880/AT2G47730/AT4G34710/AT1G77710/AT1G59870/AT5G53970/AT4G20930/AT3G61960/AT3G09840/AT2G44490/AT5G27520/AT2G40000/AT2G29480/AT2G22780/AT4G30790/AT4G13360/AT5G24530/AT1G07380/AT4G35220/AT1G60740/AT3G07560/AT4G34030/AT1G78380/AT1G30040/AT4G33070/AT1G65520/AT4G16760/AT2G42790/AT3G06810/AT5G50230/AT3G09270/AT4G35000/AT3G16170/AT3G58750/AT4G04320/AT4G39640/AT1G48420/AT3G06860/AT4G26910/AT2G05630/AT4G30510/AT4G11830/AT3G24180/AT5G46180/AT5G55060/AT3G59950/AT1G14550/AT4G10500/AT2G33150/AT1G50940/AT1G27980/AT2G31350/AT4G29010/AT3G06050/AT1G30010/AT3G01420/AT3G55840/AT3G48610/AT1G64660/AT5G42890/AT3G21780/AT1G60490/AT1G33270/AT2G01350/AT2G31260/AT1G76150/AT3G62130/AT1G22190/AT5G58980/AT5G43430/AT3G05290/AT1G02950",113
"GO:0000302","response to reactive oxygen species","54/2845","166/17791",0.325301204819277,2.03424735850255,5.8409101017372,9.32525245683888e-08,2.82802295128748e-06,2.46812447126138e-06,"AT3G10930/AT3G28580/AT4G23140/AT3G56400/AT4G18880/AT5G42380/AT4G12720/AT3G02840/AT5G24110/AT1G72520/AT4G23810/AT1G19020/AT3G48090/AT5G58070/AT4G11170/AT2G41730/AT2G40750/AT4G17490/AT1G75270/AT5G36925/AT5G27600/AT1G09080/AT1G12480/AT4G23150/AT2G26300/AT5G12030/AT4G26070/AT1G34190/AT5G05300/AT1G59860/AT2G18170/AT5G49570/AT1G16420/AT1G15520/AT1G70520/AT1G32230/AT5G37770/AT4G35000/AT3G05970/AT4G34890/AT5G05410/AT2G06050/AT3G23400/AT2G39770/AT2G01980/AT4G23100/AT3G01420/AT1G05680/AT3G13610/AT5G24640/AT2G29500/AT4G02380/AT1G61120/AT2G19310",54
"GO:1901698","response to nitrogen compound","60/2845","192/17791",0.3125,1.95419595782074,5.79977053974958,9.3899199554467e-08,2.82802295128748e-06,2.46812447126138e-06,"AT2G46400/AT3G17690/AT3G46080/AT1G27730/AT5G59820/AT4G32670/AT3G53230/AT2G37430/AT2G43570/AT3G46090/AT2G33580/AT3G45640/AT4G15420/AT4G14430/AT3G44300/AT1G09080/AT1G61340/AT4G26640/AT5G25910/AT2G22300/AT1G67250/AT5G03340/AT4G05530/AT2G24850/AT4G29960/AT4G08500/AT1G08450/AT3G21630/AT1G59870/AT3G21280/AT3G09840/AT4G38930/AT1G69890/AT3G16530/AT2G14610/AT5G46760/AT4G24730/AT1G64280/AT1G32640/AT1G16900/AT1G51800/AT4G10790/AT2G29070/AT2G39940/AT1G19310/AT2G44410/AT2G28710/AT5G50430/AT4G34460/AT2G33000/AT3G21160/AT3G15356/AT2G39770/AT2G21270/AT3G01420/AT3G55270/AT2G26780/AT5G46050/AT3G58030/AT5G01960",60
"GO:0002238","response to molecule of fungal origin","14/2845","20/17791",0.7,4.37739894551845,6.59337911774223,1.02940652177656e-07,3.05539790811362e-06,2.66656334702762e-06,"AT3G05360/AT5G10380/AT2G32680/AT1G07000/AT1G66700/AT3G21630/AT1G59870/AT1G51800/AT3G25020/AT1G59820/AT3G44860/AT4G17720/AT1G10920/AT3G19260",14
"GO:0002229","defense response to oomycetes","34/2845","86/17791",0.395348837209302,2.47228511873135,5.97117504836916,1.28582420099644e-07,3.76195423377244e-06,3.28320224555181e-06,"AT5G26920/AT5G14930/AT3G56400/AT1G73805/AT1G56510/AT4G02410/AT3G44670/AT3G59700/AT3G53810/AT2G32680/AT1G19100/AT1G07000/AT5G01540/AT4G14400/AT5G01550/AT4G29810/AT2G37710/AT3G22231/AT1G59870/AT4G28350/AT5G65600/AT5G24530/AT1G15520/AT1G51800/AT3G25020/AT4G33430/AT1G08720/AT4G04960/AT5G50780/AT4G10500/AT3G45330/AT3G08870/AT1G70130/AT4G29050",34
"GO:0002237","response to molecule of bacterial origin","24/2845","51/17791",0.470588235294118,2.94278920707123,6.06178575625681,1.93545990560407e-07,5.58284772771428e-06,4.87236607815524e-06,"AT5G26920/AT3G50930/AT3G05360/AT4G08850/AT1G73805/AT1G80840/AT2G39660/AT1G16670/AT2G32680/AT1G07000/AT4G23210/AT5G24590/AT4G26070/AT1G61380/AT4G31800/AT3G10490/AT3G21630/AT1G59870/AT1G51800/AT2G25000/AT1G59820/AT3G28690/AT1G66340/AT3G25070",24
"GO:0006468","protein phosphorylation","113/2845","448/17791",0.252232142857143,1.57731530881245,5.39953784355197,2.49113917376775e-07,7.0859069831616e-06,6.18414373838836e-06,"AT3G25250/AT4G08850/AT2G30360/AT1G73500/AT3G08720/AT2G39840/AT5G25440/AT2G13790/AT5G38240/AT1G09970/AT5G57035/AT3G46930/AT1G74360/AT2G39660/AT3G59700/AT1G16670/AT1G14370/AT2G46500/AT1G70530/AT2G33580/AT1G76360/AT3G45640/AT1G56120/AT2G24360/AT1G64300/AT4G18250/AT1G50700/AT4G00970/AT1G51890/AT4G17660/AT5G66210/AT5G38210/AT1G11330/AT1G48210/AT1G18890/AT4G18950/AT1G11050/AT1G70250/AT2G19130/AT5G20480/AT5G11850/AT4G28490/AT1G57700/AT1G79640/AT4G35030/AT1G65790/AT1G07650/AT5G04870/AT3G28450/AT3G17410/AT5G47080/AT1G61380/AT1G66920/AT5G44290/AT1G30640/AT4G08500/AT4G29810/AT2G05940/AT2G13800/AT2G32850/AT3G47570/AT3G59410/AT2G02800/AT3G21630/AT1G16130/AT2G23200/AT5G18190/AT4G28350/AT5G13160/AT5G65600/AT5G01950/AT1G70520/AT5G10290/AT1G51800/AT1G06840/AT4G01370/AT2G17290/AT5G40540/AT1G08720/AT1G79620/AT5G41990/AT1G63430/AT3G28690/AT1G53440/AT5G66710/AT5G24430/AT1G67890/AT2G35050/AT5G19450/AT1G56140/AT5G03730/AT4G13000/AT4G14340/AT2G31800/AT1G48490/AT1G70130/AT3G06620/AT1G51820/AT1G51790/AT5G39420/AT4G24480/AT1G74330/AT5G49780/AT5G03455/AT5G38250/AT1G72710/AT3G14840/AT1G51805/AT1G66910/AT3G25070/AT5G66850/AT1G22870/AT2G19190",113
"GO:0010200","response to chitin","14/2845","21/17791",0.666666666666667,4.16895137668424,6.33939962008667,2.63131414515495e-07,7.38209776613334e-06,6.44264083413569e-06,"AT3G46080/AT1G27730/AT5G59820/AT2G37430/AT3G46090/AT2G33580/AT3G45640/AT5G25910/AT3G21630/AT1G59870/AT3G16530/AT1G51800/AT2G28710/AT3G15356",14
"GO:0018377","protein myristoylation","22/2845","45/17791",0.488888888888889,3.05723100956844,6.02845052104457,2.69218118282361e-07,7.45079332759833e-06,6.50259409450142e-06,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT2G46920/AT1G62630/AT3G03120/AT4G39910/AT5G17060",22
"GO:0042537","benzene-containing compound metabolic process","29/2845","70/17791",0.414285714285714,2.59070549836806,5.81783379268311,3.29051958328911e-07,8.98531214210145e-06,7.84182772270162e-06,"AT5G26920/AT1G73805/AT3G09830/AT4G34180/AT1G17180/AT1G05560/AT3G52430/AT1G17170/AT5G62570/AT1G28380/AT1G10170/AT2G41010/AT5G10300/AT5G03320/AT2G02390/AT1G29690/AT4G39030/AT2G40000/AT5G24530/AT5G57850/AT4G35220/AT1G74710/AT4G10500/AT2G33150/AT5G60410/AT2G28880/AT3G55840/AT5G57580/AT4G25800",29
"GO:0080135","regulation of cellular response to stress","38/2845","105/17791",0.361904761904762,2.26314503305716,5.66369265959794,3.61908428603116e-07,9.75247976025238e-06,8.51136442892092e-06,"AT5G66130/AT2G31865/AT2G31870/AT5G13320/AT3G49530/AT2G32680/AT3G52400/AT3G45640/AT1G32870/AT1G64300/AT1G19100/AT4G34390/AT3G11820/AT5G47850/AT1G72940/AT5G11250/AT5G13190/AT1G09950/AT3G25010/AT3G45860/AT3G51860/AT3G14990/AT4G22305/AT3G21630/AT3G21280/AT2G14610/AT4G36990/AT4G31300/AT4G25230/AT4G17720/AT1G79950/AT5G64190/AT5G50780/AT1G72840/AT5G01960/AT1G56300/AT3G06400/AT3G25070",38
"GO:0042157","lipoprotein metabolic process","25/2845","56/17791",0.446428571428571,2.79170851117248,5.8588502031746,3.8377183224707e-07,1.02073339278182e-05,8.90833316685611e-06,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT4G22305/AT3G22950/AT4G29040/AT5G39950/AT4G30510/AT3G10660/AT1G12290/AT5G24430/AT2G46920/AT3G63420/AT1G62630/AT3G03120/AT4G39910/AT5G17060",25
"GO:0010193","response to ozone","18/2845","33/17791",0.545454545454545,3.41096021728711,6.04806721170519,4.03553568549589e-07,1.05958680562764e-05,9.24742185421325e-06,"AT5G42380/AT4G12720/AT3G02840/AT5G24110/AT1G72520/AT4G23810/AT4G11170/AT5G27600/AT1G12480/AT5G49570/AT1G15520/AT1G70520/AT1G32230/AT3G05970/AT2G06050/AT3G23400/AT2G39770/AT4G23100",18
"GO:0009404","toxin metabolic process","26/2845","60/17791",0.433333333333333,2.70981839484476,5.78796126224918,4.62442099168879e-07,1.19883723936439e-05,1.04627139825284e-05,"AT1G02920/AT3G56400/AT2G38470/AT1G73500/AT2G30870/AT2G43000/AT3G26830/AT3G45640/AT1G17180/AT2G29420/AT1G74590/AT3G52430/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G69920/AT2G02390/AT1G02930/AT1G78340/AT2G47730/AT2G29480/AT1G78380/AT3G09270/AT4G23100/AT1G02950",26
"GO:0006498","N-terminal protein lipidation","21/2845","43/17791",0.488372093023256,3.0539992643152,5.88337352596686,5.141219119233e-07,1.29990330323323e-05,1.13447564190483e-05,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT3G03120/AT4G39910/AT5G17060",21
"GO:0006499","N-terminal protein myristoylation","21/2845","43/17791",0.488372093023256,3.0539992643152,5.88337352596686,5.141219119233e-07,1.29990330323323e-05,1.13447564190483e-05,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT3G03120/AT4G39910/AT5G17060",21
"GO:0006497","protein lipidation","24/2845","54/17791",0.444444444444444,2.77930091778949,5.71311307937077,7.23167310802682e-07,1.7843935572577e-05,1.55730893309189e-05,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT4G30510/AT3G10660/AT1G12290/AT5G24430/AT2G46920/AT3G63420/AT1G62630/AT3G03120/AT4G39910/AT5G17060",24
"GO:0042158","lipoprotein biosynthetic process","24/2845","54/17791",0.444444444444444,2.77930091778949,5.71311307937077,7.23167310802682e-07,1.7843935572577e-05,1.55730893309189e-05,"AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT4G30510/AT3G10660/AT1G12290/AT5G24430/AT2G46920/AT3G63420/AT1G62630/AT3G03120/AT4G39910/AT5G17060",24
"GO:0097035","regulation of membrane lipid distribution","13/2845","20/17791",0.65,4.06472759226714,5.98298016739644,1.10814899875453e-06,2.70177279696343e-05,2.35794110261302e-05,"AT3G25610/AT5G04930/AT1G54280/AT2G23810/AT1G13210/AT1G17500/AT1G59820/AT1G72700/AT5G44240/AT4G01510/AT2G04940/AT1G21790/AT3G13900",13
"GO:0090693","plant organ senescence","53/2845","174/17791",0.304597701149425,1.90477950831263,5.23260586229268,1.24634004684457e-06,3.00294637169139e-05,2.62078687249793e-05,"AT5G14930/AT3G56400/AT5G08790/AT3G10500/AT1G76680/AT5G24110/AT1G73500/AT4G23810/AT1G34180/AT2G13790/AT2G43000/AT2G43570/AT1G19270/AT2G40750/AT3G27010/AT5G17860/AT3G52430/AT4G30920/AT3G21520/AT2G35980/AT3G27930/AT2G22300/AT5G04870/AT1G29640/AT3G25010/AT1G34190/AT2G28400/AT5G45630/AT3G26840/AT3G04060/AT1G70170/AT1G54115/AT1G08620/AT4G30790/AT5G24530/AT3G27110/AT1G31040/AT5G39520/AT3G02480/AT4G38630/AT4G18170/AT5G08560/AT4G10500/AT1G20780/AT3G60800/AT1G17020/AT1G73980/AT3G62080/AT4G02380/AT2G39200/AT4G03550/AT4G02020/AT4G01250",53
