"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G01540",42.21252419,1.101498291,0.219103168,5.027304274,4.97e-07,9.66e-06,"yes","up",0.818575424821945,0.610168193591679,"tissue_specific","Flower","sepal"
"AT5G02120",1125.905049,-0.19403721,0.048999348,-3.959995751,7.5e-05,0.000667733,"yes","down",0.604750063605953,0.565329679919047,"tissue_specific","Flower","pedicel"
"AT5G02220",37.95189304,2.293635619,0.257323749,8.913423756,4.95e-19,1.56e-16,"yes","up",0.721376972268077,0.350515371007951,"tissue_specific","Flower","flower_stage_9"
"AT5G02370",107.9202767,-0.527250856,0.129421975,-4.073889753,4.62e-05,0.000448327,"yes","down",0.885363542664623,0.518353952270384,"tissue_specific","Flower","mature_pollen"
"AT5G02520",54.2535418,0.403781521,0.081845256,4.933474948,8.08e-07,1.45e-05,"yes","up",0.704204035365982,0.5834099226574,"tissue_specific","Flower","inflorescence_apex"
"AT5G02790",1736.150884,0.097850996,0.036874422,2.653627941,0.007963158,0.030607454,"yes","up",0.63482125662913,0.482121244068823,"tissue_specific","Flower","sepal"
"AT5G03240",7118.639929,0.138063477,0.046645905,2.959819873,0.00307819,0.01426704,"yes","up",0.799120660247868,0.720512660123772,"tissue_specific","Flower","mature_pollen"
"AT5G03350",235.4093188,2.543409914,0.391694523,6.493350726,8.39e-11,4.98e-09,"yes","up",0.792687839383339,0.580192201753069,"tissue_specific","Flower","pedicel"
"AT5G03620",9.700006623,-0.451571468,0.145386122,-3.106014948,0.001896271,0.009619282,"yes","down",0.930132805257142,0.822689351123047,"tissue_specific","Flower","mature_pollen"
"AT5G03960",43.54414014,-0.322392985,0.125432683,-2.570247054,0.010162601,0.037099965,"yes","down",0.823421598014812,0.532037127821224,"tissue_specific","Flower","stamen"
"AT5G04110",160.4458255,0.110526451,0.043571717,2.53665584,0.011191692,0.040118879,"yes","up",0.75605021545084,0.314063441256094,"tissue_specific","Flower","mature_pollen"
"AT5G04760",118.6918165,0.484750234,0.135111485,3.587779622,0.000333506,0.002292051,"yes","up",0.7433425666017,0.191751814460215,"tissue_specific","Flower","mature_pollen"
"AT5G05410",139.854264,0.488544052,0.150528656,3.245521916,0.001172355,0.006533318,"yes","up",0.814407952852419,0.536504210865796,"tissue_specific","Flower","stamen"
"AT5G05490",6.473693453,0.557212638,0.223489672,2.493236639,0.012658445,0.044252933,"yes","up",0.889661510021026,0.438045585361845,"tissue_specific","Flower","mature_pollen"
"AT5G05510",69.10425788,-0.615365632,0.153283885,-4.014548756,5.96e-05,0.000555599,"yes","down",0.868240903797741,0.441674115774117,"tissue_specific","Flower","mature_pollen"
"AT5G05850",97.20828637,0.290650659,0.084976702,3.420357018,0.00062539,0.003873442,"yes","up",0.860632111167582,0.229861102229145,"tissue_specific","Flower","mature_pollen"
"AT5G06190",25.47000522,1.052105251,0.15155574,6.942034995,3.86e-12,3.2e-10,"yes","up",0.633901114727817,0.717439629266577,"tissue_specific","Flower","flower_stage_10_11"
"AT5G06270",243.0527327,-0.295690061,0.084936073,-3.481324835,0.00049894,0.003213369,"yes","down",0.603867133892046,0.412107341426654,"tissue_specific","Flower","inflorescence_apex"
"AT5G06940",69.9118282,-0.451204409,0.120079041,-3.75756174,0.000171577,0.001324065,"yes","down",0.617564466780027,0.449269304432122,"tissue_specific","Flower","inflorescence_apex"
"AT5G07060",9.47073791,0.559164489,0.150389069,3.718119237,0.000200712,0.001506327,"yes","up",0.748361621821434,0.473400791246037,"tissue_specific","Flower","flower_stage_9"
"AT5G07280",92.77014701,-0.323467815,0.094910961,-3.408118641,0.000654124,0.004016587,"yes","down",0.701048538701055,0.679511322000047,"tissue_specific","Flower","flower_stage_9"
"AT5G07310",2.634830045,1.18813071,0.308753632,3.848151369,0.000119013,0.000982312,"yes","up",0.741805494853107,0.119583541656667,"tissue_specific","Flower","mature_pollen"
"AT5G07770",161.4019937,0.264107793,0.069819619,3.782716053,0.000155126,0.001221374,"yes","up",0.629848991613586,0.261889725931616,"tissue_specific","Flower","stamen"
"AT5G07810",129.6713483,-0.45950819,0.109389969,-4.200642836,2.66e-05,0.000281857,"yes","down",0.785554688203588,0.53402078339642,"tissue_specific","Flower","mature_pollen"
"AT5G08020",200.2083559,-0.423424112,0.108846012,-3.890120591,0.000100194,0.000851436,"yes","down",0.706606127639598,0.49714550355882,"tissue_specific","Flower","inflorescence_apex"
"AT5G08050",2146.759257,-0.183646093,0.052796106,-3.478402223,0.000504412,0.003239922,"yes","down",0.652135532999059,0.538783707805289,"tissue_specific","Flower","pedicel"
"AT5G08110",137.2666088,0.190008494,0.051783929,3.669256071,0.000243257,0.001767665,"yes","up",0.855058457212683,0.477798503297939,"tissue_specific","Flower","mature_pollen"
"AT5G08170",362.1233021,0.196464761,0.060819719,3.230280654,0.001236688,0.006835272,"yes","up",0.623698182333084,0.428366955029665,"tissue_specific","Flower","sepal"
"AT5G08240",134.8461943,0.589526738,0.162268661,3.633028909,0.000280114,0.001983976,"yes","up",0.915736416304309,0.831785276672856,"tissue_specific","Flower","mature_pollen"
"AT5G08250",39.12222404,0.414962389,0.167063395,2.48386182,0.012996623,0.04516724,"yes","up",0.785289100594214,0.685709876057525,"tissue_specific","Flower","stamen"
"AT5G08630",290.6611526,0.170196296,0.034447727,4.94071191,7.78e-07,1.41e-05,"yes","up",0.747491825224013,0.367720308391057,"tissue_specific","Flower","mature_pollen"
"AT5G09800",54.79074072,0.558889046,0.102682487,5.442885734,5.24e-08,1.41e-06,"yes","up",0.936744819983563,0.392569782321044,"tissue_specific","Flower","mature_pollen"
"AT5G10390",328.7522624,-0.581938635,0.121664659,-4.783136195,1.73e-06,2.77e-05,"yes","down",0.679405329138433,0.509913035697866,"tissue_specific","Flower","inflorescence_apex"
"AT5G10400",715.0011693,-0.586051825,0.11481759,-5.104198978,3.32e-07,6.8e-06,"yes","down",0.759209078892557,0.67611253140748,"tissue_specific","Flower","inflorescence_apex"
"AT5G10650",167.2252634,0.656803691,0.134464409,4.884591377,1.04e-06,1.79e-05,"yes","up",0.885002447059908,0.656491151059839,"tissue_specific","Flower","mature_pollen"
"AT5G10695",42.10435388,1.145611282,0.272161056,4.209313783,2.56e-05,0.000273468,"yes","up",0.803084347072393,0.209896035917495,"tissue_specific","Flower","mature_pollen"
"AT5G10740",136.2650759,0.196723928,0.060277698,3.263627068,0.001099958,0.006195776,"yes","up",0.942529284914593,0.428056597337329,"tissue_specific","Flower","mature_pollen"
"AT5G11390",236.7657373,0.177603219,0.049504403,3.587624729,0.000333704,0.002292143,"yes","up",0.656053828555543,0.61362782779317,"tissue_specific","Flower","mature_pollen"
"AT5G11400",3.237747412,1.991265604,0.344213901,5.784965685,7.25e-09,2.54e-07,"yes","up",0.910820093327988,0.911725987915818,"tissue_specific","Flower","flower_stage_15"
"AT5G11510",218.695107,-0.508107988,0.176705315,-2.875453902,0.004034471,0.017756642,"yes","down",0.727777682316722,0.585520019084336,"tissue_specific","Flower","inflorescence_apex"
"AT5G12330",79.56205654,-0.231122194,0.07907184,-2.922939385,0.00346744,0.015715817,"yes","down",0.713700421197027,0.51534447530586,"tissue_specific","Flower","inflorescence_apex"
"AT5G12890",171.6008277,0.467267147,0.075917186,6.154958757,7.51e-10,3.41e-08,"yes","up",0.751165012817818,0.488983346233732,"tissue_specific","Flower","stamen"
"AT5G12900",258.0923813,-0.144110995,0.048799438,-2.953128166,0.003145713,0.014523643,"yes","down",0.612837779690872,0.2870035248256,"tissue_specific","Flower","carpel"
"AT5G12950",671.2943742,-0.215344829,0.07844209,-2.745271438,0.006046087,0.024467708,"yes","down",0.964729455128053,0.737965396339772,"tissue_specific","Flower","mature_pollen"
"AT5G13100",557.2248768,-0.305442192,0.089425646,-3.41559951,0.000636418,0.003932444,"yes","down",0.896671525002293,0.305088749632009,"tissue_specific","Flower","mature_pollen"
"AT5G13150",53.53698847,-0.285631081,0.100970381,-2.828860098,0.004671411,0.020003555,"yes","down",0.988016518546056,0.822559302466422,"tissue_specific","Flower","mature_pollen"
"AT5G13190",347.5525316,0.711358131,0.142405772,4.995290004,5.87e-07,1.11e-05,"yes","up",0.619778317933585,0.292697080953564,"tissue_specific","Flower","sepal"
"AT5G13490",647.513953,0.350863068,0.077334186,4.536972402,5.71e-06,7.68e-05,"yes","up",0.843786904292599,0.584234166748797,"tissue_specific","Flower","mature_pollen"
"AT5G13840",277.9412006,-0.653688563,0.178635439,-3.659344234,0.000252861,0.001826756,"yes","down",0.748941622113674,0.68971046310319,"tissue_specific","Flower","inflorescence_apex"
"AT5G13960",209.5930269,0.189458205,0.044504471,4.257060052,2.07e-05,0.000227984,"yes","up",0.684206341581782,0.552878026229523,"tissue_specific","Flower","inflorescence_apex"
"AT5G13990",85.18871087,-0.306957528,0.100987693,-3.039553803,0.002369289,0.011503861,"yes","down",0.989814918629577,0.849959470473988,"tissue_specific","Flower","mature_pollen"
"AT5G14310",257.8534448,0.140450879,0.042146182,3.332469821,0.000860788,0.005040079,"yes","up",0.69024510979973,0.291485208726275,"tissue_specific","Flower","mature_pollen"
"AT5G14610",367.9532575,-0.169069006,0.049272408,-3.431311991,0.000600669,0.00374592,"yes","down",0.627164566510164,0.569952583475604,"tissue_specific","Flower","inflorescence_apex"
"AT5G14700",137.7418999,0.364398112,0.138532,2.630425544,0.008527805,0.032282952,"yes","up",0.600859199229042,0.515553135538318,"tissue_specific","Flower","carpel"
"AT5G14870",12.95112103,0.513665424,0.13479814,3.810626926,0.000138615,0.00111407,"yes","up",0.969943595243523,0.769445215019393,"tissue_specific","Flower","mature_pollen"
"AT5G14890",28.6371926,0.390783326,0.106872367,3.65654225,0.00025564,0.00184457,"yes","up",0.993858537590608,0.966089139908672,"tissue_specific","Flower","mature_pollen"
"AT5G15070",134.0386427,-0.242642528,0.067921377,-3.572402934,0.000353721,0.002407813,"yes","down",0.843746898924963,0.564378117025501,"tissue_specific","Flower","mature_pollen"
"AT5G15310",163.0096056,-0.444900459,0.099446255,-4.473777931,7.68e-06,9.85e-05,"yes","down",0.747474007864395,0.628405751214251,"tissue_specific","Flower","petal"
"AT5G15600",71.93951271,-0.392349604,0.084522485,-4.641955392,3.45e-06,5.01e-05,"yes","down",0.987948515853394,0.851504092319836,"tissue_specific","Flower","mature_pollen"
"AT5G15780",868.6360072,-0.220290931,0.083716139,-2.631403384,0.008503304,0.032212071,"yes","down",0.778926027151434,0.381424558979717,"tissue_specific","Flower","petal"
"AT5G15960",204.7637606,-0.742279333,0.169261316,-4.385404491,1.16e-05,0.000139522,"yes","down",0.717641802756482,0.425891664216587,"tissue_specific","Flower","stamen"
"AT5G16220",435.9444348,0.131285219,0.038872658,3.377315183,0.000731971,0.004407346,"yes","up",0.776281472190839,0.223441688388443,"tissue_specific","Flower","mature_pollen"
"AT5G16540",364.9724884,-0.174704055,0.062361803,-2.801459318,0.005087205,0.021380899,"yes","down",0.983781909665678,0.766638106798426,"tissue_specific","Flower","mature_pollen"
"AT5G16780",875.7615735,0.115093345,0.036487718,3.154303739,0.001608815,0.008438942,"yes","up",0.611234723942688,0.247383703218601,"tissue_specific","Flower","mature_pollen"
"AT5G16800",198.8635782,0.22598228,0.084869412,2.662705862,0.007751514,0.029921987,"yes","up",0.647998735130741,0.251831288543031,"tissue_specific","Flower","mature_pollen"
"AT5G16830",356.7189495,0.214822052,0.076554718,2.806124288,0.005014135,0.021152147,"yes","up",0.670380156883787,0.277435771173469,"tissue_specific","Flower","mature_pollen"
"AT5G16880",927.8386611,0.226941837,0.064168933,3.536630982,0.000405265,0.002699441,"yes","up",0.840890115123379,0.21654973066297,"tissue_specific","Flower","mature_pollen"
"AT5G16980",156.3836375,0.406700704,0.097806847,4.158202806,3.21e-05,0.000328895,"yes","up",0.857926811030117,0.223304951059688,"tissue_specific","Flower","sepal"
"AT5G17060",140.9147067,0.15059482,0.058648528,2.56775106,0.010236064,0.037346344,"yes","up",0.648436778931299,0.387947326570286,"tissue_specific","Flower","mature_pollen"
"AT5G17160",517.3549038,-0.642968212,0.209288885,-3.072156524,0.002125183,0.010555611,"yes","down",0.685994274897236,0.397550562144621,"tissue_specific","Flower","inflorescence_apex"
"AT5G17380",1239.777641,0.319039514,0.053457099,5.968141134,2.4e-09,9.52e-08,"yes","up",0.670044875634657,0.326959090044987,"tissue_specific","Flower","sepal"
"AT5G17650",123.2560028,0.182869165,0.057665584,3.171201144,0.0015181,0.008069847,"yes","up",0.804195490851441,0.478623351627121,"tissue_specific","Flower","sepal"
"AT5G17860",48.17836318,0.856727805,0.155215602,5.519598515,3.4e-08,9.66e-07,"yes","up",0.786175235184203,0.672693456914238,"tissue_specific","Flower","sepal"
"AT5G18180",11.02770455,0.861108764,0.230173292,3.741132411,0.000183193,0.001396187,"yes","up",0.815222781722853,0.196301732644336,"tissue_specific","Flower","mature_pollen"
"AT5G18900",367.7152459,0.148575734,0.044020636,3.375138314,0.000737786,0.004436691,"yes","up",0.729007798755326,0.417132643052789,"tissue_specific","Flower","mature_pollen"
"AT5G19000",535.5925966,0.112628569,0.031734647,3.54907264,0.00038659,0.002594846,"yes","up",0.628524465820388,0.157949920022423,"tissue_specific","Flower","mature_pollen"
"AT5G19900",638.244434,0.163031259,0.036261105,4.496036715,6.92e-06,9e-05,"yes","up",0.767769703531291,0.315653488056089,"tissue_specific","Flower","mature_pollen"
"AT5G20230",744.0851045,1.488272459,0.352153811,4.226200061,2.38e-05,0.000256765,"yes","up",0.942396182039271,0.578333308801176,"tissue_specific","Flower","mature_pollen"
"AT5G20240",9.710492013,0.381825921,0.138589684,2.755081837,0.005867746,0.02387024,"yes","up",0.888865263833226,0.956505134129847,"tissue_specific","Flower","stamen"
"AT5G20410",49.94714001,-0.340773141,0.110453626,-3.085214606,0.002034053,0.01019752,"yes","down",0.990551127968749,0.915000695685037,"tissue_specific","Flower","mature_pollen"
"AT5G20480",49.76133778,0.593951504,0.116154819,5.11344696,3.16e-07,6.51e-06,"yes","up",0.699710755639678,0.599650627365758,"tissue_specific","Flower","flower_stage_15"
"AT5G22000",843.6165776,0.234384825,0.062731735,3.736303865,0.000186745,0.001418215,"yes","up",0.937066362313003,0.301571159935215,"tissue_specific","Flower","mature_pollen"
"AT5G22555",4.759449443,0.788820607,0.225023666,3.505500646,0.000455749,0.002983444,"yes","up",0.79791541909301,0.770331153474614,"tissue_specific","Flower","mature_pollen"
"AT5G22750",147.9735209,0.206862982,0.060400283,3.424867739,0.000615099,0.003819738,"yes","up",0.745627239842086,0.631818483404433,"tissue_specific","Flower","mature_pollen"
"AT5G22880",1728.910571,-0.615705991,0.108652276,-5.666756522,1.46e-08,4.66e-07,"yes","down",0.787322036914651,0.722035064354019,"tissue_specific","Flower","inflorescence_apex"
"AT5G22940",218.2292964,-0.433004366,0.092070445,-4.702968113,2.56e-06,3.87e-05,"yes","down",0.854180291064386,0.602473746506618,"tissue_specific","Flower","mature_pollen"
"AT5G23030",21.94204674,-0.402612583,0.144614042,-2.784049033,0.005368492,0.022273918,"yes","down",0.864164144730622,0.813470525490458,"tissue_specific","Flower","mature_pollen"
"AT5G23270",8.505867014,-0.406774478,0.160535568,-2.5338589,0.011281415,0.040336234,"yes","down",0.990788451861553,0.936446370087528,"tissue_specific","Flower","mature_pollen"
"AT5G23750",127.0853155,-0.240510548,0.064570807,-3.724756735,0.000195504,0.001474283,"yes","down",0.702423034867314,0.566023074547763,"tissue_specific","Flower","petal"
"AT5G23910",510.2430619,1.358017402,0.262096588,5.181362392,2.2e-07,4.77e-06,"yes","up",0.714191644165455,0.552018461272711,"tissue_specific","Flower","inflorescence_apex"
"AT5G24280",863.5682514,3.527001763,0.331837588,10.62869875,2.19e-26,2.46e-23,"yes","up",0.728036439250804,0.673050575184002,"tissue_specific","Flower","carpel"
"AT5G24330",47.58970735,-0.696884792,0.123289212,-5.652439363,1.58e-08,4.99e-07,"yes","down",0.828801537832391,0.770236546848822,"tissue_specific","Flower","inflorescence_apex"
"AT5G24420",102.4237551,-0.274319462,0.109423504,-2.506951907,0.012177728,0.04289042,"yes","down",0.877855419599598,0.818511187964804,"tissue_specific","Flower","carpel"
"AT5G24460",523.7106418,0.509267764,0.096984689,5.251011964,1.51e-07,3.5e-06,"yes","up",0.785836869933449,0.373574540068187,"tissue_specific","Flower","mature_pollen"
"AT5G24570",85.81560626,-0.229703786,0.08750766,-2.624956326,0.008666008,0.03271092,"yes","down",0.711847378921983,0.358559734384278,"tissue_specific","Flower","petal"
"AT5G24580",120.463585,-0.206699705,0.072211487,-2.862421405,0.004204175,0.018393656,"yes","down",0.643526782371991,0.501995155042362,"tissue_specific","Flower","stamen"
"AT5G24810",902.5376996,0.287814078,0.03997742,7.199415953,6.05e-13,6.01e-11,"yes","up",0.61176868757898,0.284802985228608,"tissue_specific","Flower","mature_pollen"
"AT5G24850",477.677074,-0.235976614,0.066688628,-3.538483572,0.000402432,0.002685122,"yes","down",0.673713756762442,0.515124724234777,"tissue_specific","Flower","petal"
"AT5G24880",35.88753512,-0.39557328,0.137149316,-2.884252654,0.003923438,0.017342436,"yes","down",0.987313165034022,0.773913979154134,"tissue_specific","Flower","mature_pollen"
"AT5G25450",18.5967911,0.449241289,0.119527211,3.758485499,0.000170945,0.001320342,"yes","up",0.749891583241797,0.612730983348256,"tissue_specific","Flower","petal"
"AT5G25540",393.3058749,0.180147921,0.054779863,3.288579238,0.001006944,0.005769583,"yes","up",0.6813624107833,0.356402126608773,"tissue_specific","Flower","mature_pollen"
"AT5G26030",1064.591259,0.532410099,0.08796393,6.05259564,1.43e-09,5.95e-08,"yes","up",0.624085422604949,0.298793947029847,"tissue_specific","Flower","petal"
"AT5G26731",47.28846258,0.833047784,0.120573041,6.909071709,4.88e-12,3.95e-10,"yes","up",0.6734448364634,0.442906512266011,"tissue_specific","Flower","stamen"
"AT5G26850",835.7137838,-0.143861192,0.057564843,-2.499115523,0.012450372,0.043680996,"yes","down",0.708415017147589,0.725771257137623,"tissue_specific","Flower","inflorescence_apex"
"AT5G27220",12.93900939,0.370674679,0.149503955,2.479363709,0.013161702,0.045646726,"yes","up",0.70850172979878,0.540886892577457,"tissue_specific","Flower","carpel"
"AT5G27290",481.2993459,-0.105146544,0.040509472,-2.595603905,0.009442485,0.035003569,"yes","down",0.688451767674008,0.536500025248278,"tissue_specific","Flower","pedicel"
"AT5G27520",178.3228074,0.264317852,0.068033091,3.88513661,0.000102272,0.000865972,"yes","up",0.709639806166919,0.334355111096744,"tissue_specific","Flower","mature_pollen"
"AT5G27610",129.9427134,0.700979459,0.10200878,6.871756155,6.34e-12,4.97e-10,"yes","up",0.962049392329174,0.624322364178684,"tissue_specific","Flower","mature_pollen"
"AT5G28030",30.56178913,0.452034284,0.180962369,2.497946316,0.012491511,0.043799254,"yes","up",0.903874168801566,0.616926582608084,"tissue_specific","Flower","sepal"
"AT5G28290",262.6300002,-0.179574138,0.061776001,-2.906859225,0.003650775,0.016364272,"yes","down",0.628429201678281,0.382169691408002,"tissue_specific","Flower","inflorescence_apex"
"AT5G28640",322.3376649,-0.163108218,0.060830238,-2.681367402,0.007332197,0.028603571,"yes","down",0.838212245903568,0.722866920307646,"tissue_specific","Flower","inflorescence_apex"
"AT5G29000",159.3670112,0.231553315,0.072446469,3.196198751,0.001392512,0.007553077,"yes","up",0.65672713470574,0.44558272331257,"tissue_specific","Flower","sepal"
"AT5G35740",171.7255315,-0.170607292,0.058962479,-2.893489113,0.003809875,0.016945318,"yes","down",0.680418503559011,0.441150505878203,"tissue_specific","Flower","pedicel"
"AT5G36260",21.47241461,-0.323481761,0.112723844,-2.869683547,0.004108828,0.018023334,"yes","down",0.988190616525439,0.905676169560219,"tissue_specific","Flower","mature_pollen"
"AT5G37010",216.7161066,-0.76020182,0.170001292,-4.471741421,7.76e-06,9.93e-05,"yes","down",0.72235782623226,0.560588284300877,"tissue_specific","Flower","inflorescence_apex"
"AT5G37020",582.012899,-0.205754846,0.064668068,-3.181707012,0.001464098,0.007835004,"yes","down",0.656724762824229,0.735097103138627,"tissue_specific","Flower","petal"
"AT5G38120",7.877905524,-0.508045922,0.181196547,-2.803838873,0.005049813,0.021291227,"yes","down",0.885226394272898,0.714902717801306,"tissue_specific","Flower","petal"
"AT5G38290",246.4611766,-0.14796741,0.051969458,-2.847199428,0.004410572,0.019073641,"yes","down",0.641790892217818,0.435411057754171,"tissue_specific","Flower","pedicel"
"AT5G38310",4.544758275,0.700766442,0.273020469,2.566717593,0.010266619,0.037442312,"yes","up",0.633586131601025,0.446352479675262,"tissue_specific","Flower","mature_pollen"
"AT5G38895",78.55884812,0.310027703,0.088102543,3.518941588,0.000433272,0.00286013,"yes","up",0.932553659577619,0.295077381601682,"tissue_specific","Flower","mature_pollen"
"AT5G38970",18.33693344,-0.332555264,0.107406773,-3.096222473,0.001960032,0.009871841,"yes","down",0.76706735020649,0.450408030205856,"tissue_specific","Flower","pedicel"
"AT5G39040",491.1537266,0.171921695,0.05074924,3.387670315,0.000704889,0.004278156,"yes","up",0.66521772228717,0.286470725230638,"tissue_specific","Flower","sepal"
"AT5G39050",396.5826248,0.744381663,0.124121712,5.997191406,2.01e-09,8.16e-08,"yes","up",0.829590621910698,0.44833701218706,"tissue_specific","Flower","sepal"
"AT5G39380",85.52884668,0.154327761,0.057051301,2.705069983,0.006829,0.026996481,"yes","up",0.903169953298172,0.400682124451978,"tissue_specific","Flower","mature_pollen"
"AT5G39420",11.38522201,0.540582086,0.187972137,2.875862843,0.004029248,0.017740279,"yes","up",0.994340387044316,0.960757825388666,"tissue_specific","Flower","mature_pollen"
"AT5G39785",94.11654152,0.620746696,0.093656017,6.627942544,3.4e-11,2.2e-09,"yes","up",0.67443476777975,0.299214581897004,"tissue_specific","Flower","petal"
"AT5G40010",24.01046236,1.127629636,0.178060947,6.332829586,2.41e-10,1.26e-08,"yes","up",0.70181885832541,0.694739427520831,"tissue_specific","Flower","mature_pollen"
"AT5G40090",38.9906102,0.716994964,0.166731879,4.300287203,1.71e-05,0.000194064,"yes","up",0.6194003302305,0.585359907892779,"tissue_specific","Flower","mature_pollen"
"AT5G40270",126.5687526,-0.128891683,0.051867719,-2.485007737,0.012954862,0.045068619,"yes","down",0.703728398169514,0.310523535106229,"tissue_specific","Flower","flower_stage_9"
"AT5G40320",7.655199168,-0.730183954,0.209909724,-3.478561826,0.000504112,0.003238966,"yes","down",0.699072639116338,0.668036331880274,"tissue_specific","Flower","mature_pollen"
"AT5G40610",432.7279647,-0.192283769,0.059125662,-3.25212036,0.001145475,0.006406236,"yes","down",0.84786829646258,0.686352837865046,"tissue_specific","Flower","mature_pollen"
"AT5G40730",356.9453136,-0.346687336,0.101442972,-3.417558942,0.000631854,0.003908343,"yes","down",0.958416157675215,0.789707891908725,"tissue_specific","Flower","mature_pollen"
"AT5G40880",135.7566299,0.328909743,0.083809544,3.924490293,8.69e-05,0.000755741,"yes","up",0.847269227734611,0.256102469794979,"tissue_specific","Flower","mature_pollen"
"AT5G41990",1034.428639,0.086010396,0.028109226,3.059863519,0.002214379,0.010906718,"yes","up",0.907315398752889,0.477046239917047,"tissue_specific","Flower","mature_pollen"
"AT5G42010",71.89395589,0.251200294,0.076880349,3.267418752,0.00108533,0.006135369,"yes","up",0.920240070543247,0.447410614868445,"tissue_specific","Flower","mature_pollen"
"AT5G42880",166.9951146,-0.143618788,0.048451609,-2.964169629,0.003035009,0.014102952,"yes","down",0.974905379811565,0.684703093989782,"tissue_specific","Flower","mature_pollen"
"AT5G42940",516.0196817,0.135526653,0.036582924,3.704642444,0.000211689,0.001576168,"yes","up",0.782640722020664,0.181736253423889,"tissue_specific","Flower","mature_pollen"
"AT5G43060",1873.595464,-0.147776125,0.056551307,-2.61313368,0.00897162,0.03361755,"yes","down",0.933251468894129,0.643158671470649,"tissue_specific","Flower","mature_pollen"
"AT5G43270",221.6603573,-0.177293746,0.052350091,-3.38669412,0.000707402,0.004290093,"yes","down",0.633144309988915,0.635243424437984,"tissue_specific","Flower","carpel"
"AT5G43330",492.589742,0.400784237,0.082311025,4.869144054,1.12e-06,1.91e-05,"yes","up",0.820525642724009,0.370916970713537,"tissue_specific","Flower","mature_pollen"
"AT5G43380",71.21165311,0.382275612,0.131252951,2.912510612,0.00358536,0.01613549,"yes","up",0.757809461392501,0.16935841634083,"tissue_specific","Flower","sepal"
"AT5G43450",214.8332622,1.217516619,0.190934391,6.376622932,1.81e-10,9.79e-09,"yes","up",0.900668785003301,0.639355218376515,"tissue_specific","Flower","sepal"
"AT5G43530",20.4344943,-0.460834077,0.148185565,-3.109844588,0.001871858,0.009522078,"yes","down",0.955555408201261,0.64947320331341,"tissue_specific","Flower","mature_pollen"
"AT5G43600",414.24236,-0.101637802,0.039635075,-2.564339818,0.010337228,0.037645524,"yes","down",0.719300711146849,0.418291566818135,"tissue_specific","Flower","stamen"
"AT5G43810",640.1090708,-0.259058216,0.068350239,-3.79015814,0.000150551,0.001194932,"yes","down",0.683538101658368,0.582619709757471,"tissue_specific","Flower","inflorescence_apex"
"AT5G44340",6577.512906,-0.102985692,0.030136579,-3.417298721,0.000632458,0.003911055,"yes","down",0.878864155046493,0.251220786534332,"tissue_specific","Flower","mature_pollen"
"AT5G44560",188.6139015,-0.489950885,0.127588865,-3.840075572,0.000122996,0.001008971,"yes","down",0.670444257259573,0.554225252433634,"tissue_specific","Flower","inflorescence_apex"
"AT5G44680",477.2364727,-0.65817983,0.137833535,-4.775179188,1.8e-06,2.87e-05,"yes","down",0.736048652735126,0.532361459705639,"tissue_specific","Flower","petal"
"AT5G45360",356.8722216,0.129318379,0.039723593,3.255455253,0.001132107,0.006342007,"yes","up",0.70220123404589,0.225009516424421,"tissue_specific","Flower","mature_pollen"
"AT5G45680",1229.843314,-0.137149266,0.05108446,-2.68475511,0.007258297,0.028362301,"yes","down",0.688721997367935,0.603719470133375,"tissue_specific","Flower","pedicel"
"AT5G45700",122.7185301,-1.233994839,0.266928995,-4.622932929,3.78e-06,5.43e-05,"yes","down",0.950854834302134,0.764841127291078,"tissue_specific","Flower","mature_pollen"
"AT5G45710",137.1829938,0.182391867,0.074135567,2.46024783,0.01388411,0.047673288,"yes","up",0.9258167411301,0.167369045690048,"tissue_specific","Flower","mature_pollen"
"AT5G45930",1168.60097,-0.199393913,0.035715736,-5.58280284,2.37e-08,7.06e-07,"yes","down",0.712650312275378,0.626978535151809,"tissue_specific","Flower","pedicel"
"AT5G46250",939.6525894,0.215726982,0.043879438,4.916356962,8.82e-07,1.57e-05,"yes","up",0.883162717247568,0.219595113168554,"tissue_specific","Flower","mature_pollen"
"AT5G46295",8.207791616,1.618175276,0.314017567,5.153136155,2.56e-07,5.43e-06,"yes","up",0.877683615413674,0.332838990301367,"tissue_specific","Flower","mature_pollen"
"AT5G46700",259.8996839,-0.147491089,0.060294578,-2.446175008,0.01443809,0.049140787,"yes","down",0.616992560723104,0.462461161619161,"tissue_specific","Flower","inflorescence_apex"
"AT5G46730",179.2660682,0.340647074,0.115246115,2.955822614,0.003118364,0.014419221,"yes","up",0.828274242042655,0.424738442064941,"tissue_specific","Flower","petal"
"AT5G47070",99.37616038,1.194534115,0.158326892,7.544732948,4.53e-14,5.59e-12,"yes","up",0.649055446794084,0.401711673611223,"tissue_specific","Flower","sepal"
"AT5G47380",125.424539,0.272831791,0.076627685,3.560485882,0.000370169,0.002496709,"yes","up",0.646668092808893,0.379197137685699,"tissue_specific","Flower","inflorescence_apex"
"AT5G47500",687.4727102,-0.757036063,0.21584645,-3.507289848,0.000452696,0.002969176,"yes","down",0.659513912328073,0.753343327952856,"tissue_specific","Flower","carpel"
